Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
3305.761963,35,0.0324,0,-0.033,-0.003,1.041
3305.762773,35,0.0324,2,0.046,0.063,1.384
3305.763123,35,0.0324,0,-0.095,-0.069,1.546
3305.763929,35,0.0324,2,0.112,0.121,1.844
3305.764284,35,0.0324,0,-0.146,-0.121,2.012
3305.765084,35,0.0324,2,0.149,0.156,2.262
3305.765444,35,0.0324,0,-0.166,-0.148,2.415
3305.766239,35,0.0324,2,0.163,0.156,2.61
3305.766604,35,0.0324,0,-0.161,-0.141,2.73
3305.767394,35,0.0324,2,0.138,0.136,2.855
3305.767765,35,0.0324,0,-0.121,-0.108,2.928
3305.768549,35,0.0324,2,0.082,0.077,2.983
3305.768926,35,0.0324,0,-0.069,-0.052,2.981
3305.769704,35,0.0324,2,0.014,0.017,2.973
3305.770086,35,0.0324,0,-0.01,0.014,2.902
3305.770859,35,0.0324,2,-0.065,-0.048,2.828
3305.771247,35,0.0324,0,0.045,0.076,2.684
3305.772014,35,0.0324,2,-0.122,-0.1,2.547
3305.772407,35,0.0324,0,0.094,0.125,2.355
3305.77317,35,0.0324,2,-0.157,-0.135,2.175
3305.773568,35,0.0324,0,0.11,0.146,1.951
3305.774325,35,0.0324,2,-0.155,-0.127,1.728
3305.774728,35,0.0324,0,0.104,0.133,1.493
3305.77548,35,0.0324,2,-0.114,-0.098,1.247
3305.775888,35,0.0324,0,0.074,0.09,1.024
3305.776635,35,0.0324,2,-0.059,-0.035,0.757
3305.777049,35,0.0324,0,0.018,0.027,0.565
3305.77779,35,0.0324,2,0.015,0.031,0.297
3305.77821,35,0.0324,0,-0.038,-0.042,0.151
3305.778945,35,0.0324,2,0.071,0.086,-0.114
3305.77937,35,0.0324,0,-0.088,-0.094,-0.208
3305.780101,35,0.0324,2,0.096,0.124,-0.447
3305.780531,35,0.0324,0,-0.104,-0.116,-0.497
3305.781256,35,0.0324,2,0.088,0.126,-0.683
3305.781691,35,0.0324,0,-0.091,-0.104,-0.704
3305.782411,35,0.0324,2,0.047,0.089,-0.816
3305.782851,35,0.0324,0,-0.05,-0.058,-0.806
3305.783566,35,0.0324,2,-0.016,0.035,-0.83
3305.784012,35,0.0324,0,0.015,0.006,-0.805
3305.784721,35,0.0324,2,-0.083,-0.03,-0.736
3305.785172,35,0.0324,0,0.079,0.066,-0.693
3305.785876,35,0.0324,2,-0.133,-0.078,-0.531
3305.786333,35,0.0324,0,0.108,0.104,-0.473
3305.787031,35,0.0324,2,-0.155,-0.1,-0.234
3305.787493,35,0.0324,0,0.116,0.118,-0.144
3305.788186,35,0.0324,2,-0.133,-0.094,0.14
3305.788653,35,0.0324,0,0.079,0.087,0.265
3305.789341,35,0.0324,2,-0.085,-0.042,0.573
3305.789814,35,0.0324,0,0.02,0.038,0.732
3305.790496,35,0.0324,2,-0.007,0.015,1.034
3305.790974,35,0.0324,0,-0.053,-0.031,1.235
3305.791651,35,0.0324,2,0.068,0.079,1.509
3305.792135,35,0.0324,0,-0.122,-0.09,1.721
3305.792806,35,0.0324,2,0.125,0.132,1.964
3305.793296,35,0.0324,0,-0.16,-0.134,2.17
3305.793961,35,0.0324,2,0.159,0.153,2.367
3305.794456,35,0.0324,0,-0.173,-0.145,2.552
3305.795116,35,0.0324,2,0.166,0.146,2.688
3305.795617,35,0.0324,0,-0.158,-0.125,2.82
3305.796271,35,0.0324,2,0.135,0.114,2.902
3305.796777,35,0.0324,0,-0.113,-0.082,2.962
3305.797426,35,0.0324,2,0.073,0.063,2.99
3305.797937,35,0.0324,0,-0.056,-0.022,2.967
3305.798581,35,0.0324,2,-0.003,-0.005,2.943
3305.799098,35,0.0324,0,0.004,0.044,2.83
3305.799736,35,0.0324,2,-0.077,-0.07,2.763
3305.800258,35,0.0324,0,0.06,0.099,2.567
3305.800892,35,0.0324,2,-0.135,-0.114,2.459
3305.801419,35,0.0324,0,0.101,0.134,2.21
3305.802047,35,0.0324,2,-0.165,-0.128,2.063
3305.80258,35,0.0324,0,0.116,0.139,1.775
3305.803203,35,0.0324,2,-0.157,-0.119,1.6
3305.80374,35,0.0324,0,0.1,0.116,1.315
3305.804358,35,0.0324,2,-0.112,-0.074,1.112
3305.804901,35,0.0324,0,0.062,0.057,0.843
3305.805514,35,0.0324,2,-0.048,-0.015,0.629
3305.806061,35,0.0324,0,0.008,-0.012,0.407
3305.806669,35,0.0324,2,0.023,0.053,0.177
3305.807221,35,0.0324,0,-0.048,-0.07,0.007
3305.807824,35,0.0324,2,0.08,0.1,-0.213
3305.808382,35,0.0324,0,-0.097,-0.108,-0.328
3305.808979,35,0.0324,2,0.101,0.129,-0.518
3305.809542,35,0.0324,0,-0.105,-0.118,-0.59
3305.810135,35,0.0324,2,0.088,0.119,-0.732
3305.810703,35,0.0324,0,-0.083,-0.081,-0.755
3305.81129,35,0.0324,2,0.041,0.067,-0.83
3305.811864,35,0.0324,0,-0.037,-0.024,-0.819
3305.812445,35,0.0324,2,-0.023,0.009,-0.818
3305.813024,35,0.0324,0,0.034,0.038,-0.781
3305.813601,35,0.0324,2,-0.093,-0.053,-0.691
3305.814184,35,0.0324,0,0.085,0.088,-0.624
3305.814756,35,0.0324,2,-0.136,-0.097,-0.461
3305.815344,35,0.0324,0,0.114,0.121,-0.357
3305.815911,35,0.0324,2,-0.143,-0.111,-0.141
3305.816505,35,0.0324,0,0.103,0.115,0.005
3305.817066,35,0.0324,2,-0.122,-0.079,0.247
3305.817666,35,0.0324,0,0.067,0.069,0.436
3305.818221,35,0.0324,2,-0.07,-0.029,0.69
3305.818826,35,0.0324,0,-0.005,0.011,0.923
3305.819377,35,0.0324,2,0.01,0.037,1.158
3305.819986,35,0.0324,0,-0.073,-0.061,1.421
3305.820532,35,0.0324,2,0.075,0.097,1.631
3305.821147,35,0.0324,0,-0.126,-0.116,1.898
3305.821687,35,0.0324,2,0.13,0.147,2.075
3305.822307,35,0.0324,0,-0.163,-0.151,2.324
3305.822843,35,0.0324,2,0.161,0.162,2.458
3305.823467,35,0.0324,0,-0.167,-0.146,2.666
3305.823998,35,0.0324,2,0.155,0.142,2.751
3305.824627,35,0.0324,0,-0.14,-0.119,2.889
3305.825153,35,0.0324,2,0.116,0.106,2.939
3305.825787,35,0.0324,0,-0.089,-0.065,2.981
3305.826308,35,0.0324,2,0.049,0.045,2.987
3305.826947,35,0.0324,0,-0.035,-0.0,2.929
3305.827464,35,0.0324,2,-0.017,-0.02,2.908
3305.828107,35,0.0324,0,0.029,0.074,2.744
3305.828619,35,0.0324,2,-0.088,-0.088,2.685
3305.829267,35,0.0324,0,0.077,0.122,2.439
3305.829774,35,0.0324,2,-0.142,-0.125,2.359
3305.830428,35,0.0324,0,0.105,0.145,2.052
3305.830929,35,0.0324,2,-0.159,-0.139,1.941
3305.831588,35,0.0324,0,0.109,0.141,1.602
3305.832085,35,0.0324,2,-0.136,-0.12,1.469
3305.832748,35,0.0324,0,0.079,0.102,1.134
3305.83324,35,0.0324,2,-0.086,-0.066,0.98
3305.833909,35,0.0324,0,0.039,0.037,0.671
3305.834395,35,0.0324,2,-0.028,0.002,0.496
3305.835069,35,0.0324,0,-0.021,-0.033,0.241
3305.835551,35,0.0324,2,0.04,0.071,0.062
3305.836229,35,0.0324,0,-0.069,-0.088,-0.13
3305.836706,35,0.0324,2,0.079,0.119,-0.308
3305.837389,35,0.0324,0,-0.098,-0.121,-0.443
3305.837862,35,0.0324,2,0.093,0.141,-0.592
3305.838549,35,0.0324,0,-0.091,-0.116,-0.66
3305.839017,35,0.0324,2,0.072,0.117,-0.771
3305.83971,35,0.0324,0,-0.052,-0.076,-0.791
3305.840173,35,0.0324,2,0.015,0.062,-0.841
3305.84087,35,0.0324,0,-0.001,-0.014,-0.817
3305.841328,35,0.0324,2,-0.051,0.002,-0.794
3305.84203,35,0.0324,0,0.059,0.054,-0.735
3305.842483,35,0.0324,2,-0.114,-0.061,-0.64
3305.843191,35,0.0324,0,0.099,0.106,-0.541
3305.843638,35,0.0324,2,-0.143,-0.101,-0.381
3305.844352,35,0.0324,0,0.104,0.125,-0.236
3305.844793,35,0.0324,2,-0.14,-0.104,-0.042
3305.845513,35,0.0324,0,0.084,0.103,0.155
3305.845948,35,0.0324,2,-0.106,-0.077,0.366
3305.846673,35,0.0324,0,0.029,0.057,0.615
3305.847104,35,0.0324,2,-0.037,-0.019,0.817
3305.847834,35,0.0324,0,-0.043,-0.01,1.103
3305.848259,35,0.0324,2,0.039,0.044,1.289
3305.848995,35,0.0324,0,-0.107,-0.078,1.605
3305.849415,35,0.0324,2,0.104,0.106,1.756
3305.850155,35,0.0324,0,-0.148,-0.126,2.063
3305.85057,35,0.0324,2,0.149,0.151,2.184
3305.851315,35,0.0324,0,-0.167,-0.148,2.468
3305.851725,35,0.0324,2,0.163,0.156,2.551
3305.852476,35,0.0324,0,-0.159,-0.142,2.763
3305.85288,35,0.0324,2,0.148,0.139,2.813
3305.853637,35,0.0324,0,-0.117,-0.101,2.94
3305.854036,35,0.0324,2,0.094,0.092,2.965
3305.854797,35,0.0324,0,-0.06,-0.047,2.977
3305.855191,35,0.0324,2,0.024,0.034,2.976
3305.855957,35,0.0324,0,-0.003,0.025,2.877
3305.856346,35,0.0324,2,-0.045,-0.04,2.857
3305.857118,35,0.0324,0,0.051,0.086,2.641
3305.857501,35,0.0324,2,-0.115,-0.094,2.604
3305.858278,35,0.0324,0,0.095,0.132,2.298
3305.858656,35,0.0324,2,-0.157,-0.126,2.25
3305.859438,35,0.0324,0,0.117,0.144,1.882
3305.859811,35,0.0324,2,-0.162,-0.128,1.813
3305.860598,35,0.0324,0,0.101,0.129,1.424
3305.860967,35,0.0324,2,-0.125,-0.108,1.337
3305.861759,35,0.0324,0,0.062,0.083,0.958
3305.862122,35,0.0324,2,-0.07,-0.051,0.846
3305.862919,35,0.0324,0,0.015,0.014,0.502
3305.863278,35,0.0324,2,0.0,0.016,0.379
3305.864079,35,0.0324,0,-0.047,-0.051,0.094
3305.864433,35,0.0324,2,0.063,0.081,-0.046
3305.865239,35,0.0324,0,-0.094,-0.098,-0.256
3305.865589,35,0.0324,2,0.101,0.117,-0.393
3305.866399,35,0.0324,0,-0.109,-0.117,-0.528
3305.866744,35,0.0324,2,0.099,0.128,-0.649
3305.86756,35,0.0324,0,-0.087,-0.102,-0.725
3305.8679,35,0.0324,2,0.057,0.098,-0.802
3305.868721,35,0.0324,0,-0.041,-0.049,-0.812
3305.869055,35,0.0324,2,0.0,0.04,-0.833
3305.869881,35,0.0324,0,0.021,0.014,-0.799
3305.870211,35,0.0324,2,-0.072,-0.02,-0.76
3305.871041,35,0.0324,0,0.087,0.073,-0.67
3305.871366,35,0.0324,2,-0.13,-0.073,-0.578
3305.872201,35,0.0324,0,0.116,0.109,-0.433
3305.872522,35,0.0324,2,-0.153,-0.104,-0.296
3305.873362,35,0.0324,0,0.115,0.112,-0.095
3305.873677,35,0.0324,2,-0.144,-0.093,0.062
3305.874522,35,0.0324,0,0.07,0.082,0.326
3305.874833,35,0.0324,2,-0.094,-0.054,0.483
3305.875683,35,0.0324,0,0.013,0.026,0.802
3305.875988,35,0.0324,2,-0.025,0.003,0.948
3305.876843,35,0.0324,0,-0.061,-0.035,1.301
3305.877143,35,0.0324,2,0.054,0.065,1.421
3305.878003,35,0.0324,0,-0.125,-0.096,1.784
3305.878298,35,0.0324,2,0.118,0.122,1.881
3305.879163,35,0.0324,0,-0.162,-0.137,2.227
3305.879454,35,0.0324,2,0.156,0.152,2.293
3305.880323,35,0.0324,0,-0.172,-0.141,2.592
3305.880609,35,0.0324,2,0.169,0.152,2.635
3305.881484,35,0.0324,0,-0.152,-0.122,2.846
3305.881764,35,0.0324,2,0.144,0.119,2.873
3305.882644,35,0.0324,0,-0.11,-0.073,2.969
3305.882919,35,0.0324,2,0.084,0.068,2.987
3305.883805,35,0.0324,0,-0.044,-0.015,2.955
3305.884075,35,0.0324,2,0.012,0.004,2.964
3305.884965,35,0.0324,0,0.015,0.056,2.803
3305.88523,35,0.0324,2,-0.068,-0.056,2.805
3305.886125,35,0.0324,0,0.068,0.105,2.525
3305.886385,35,0.0324,2,-0.125,-0.103,2.523
3305.887286,35,0.0324,0,0.106,0.139,2.15
3305.887541,35,0.0324,2,-0.161,-0.131,2.14
3305.888446,35,0.0324,0,0.118,0.137,1.712
3305.888696,35,0.0324,2,-0.16,-0.123,1.689
3305.889607,35,0.0324,0,0.097,0.108,1.247
3305.889851,35,0.0324,2,-0.124,-0.085,1.203
3305.890767,35,0.0324,0,0.052,0.044,0.782
3305.891006,35,0.0324,2,-0.058,-0.022,0.717
3305.891927,35,0.0324,0,-0.004,-0.017,0.351
3305.892161,35,0.0324,2,0.005,0.037,0.256
3305.893088,35,0.0324,0,-0.06,-0.08,-0.042
3305.893316,35,0.0324,2,0.071,0.099,-0.15
3305.894249,35,0.0324,0,-0.1,-0.114,-0.364
3305.894472,35,0.0324,2,0.102,0.123,-0.468
3305.895409,35,0.0324,0,-0.106,-0.114,-0.614
3305.895627,35,0.0324,2,0.094,0.125,-0.695
3305.89657,35,0.0324,0,-0.078,-0.079,-0.766
3305.896782,35,0.0324,2,0.051,0.078,-0.816
3305.89773,35,0.0324,0,-0.026,-0.018,-0.82
3305.897936,35,0.0324,2,-0.011,0.02,-0.825
3305.89889,35,0.0324,0,0.036,0.045,-0.763
3305.899091,35,0.0324,2,-0.076,-0.037,-0.719
3305.900051,35,0.0324,0,0.089,0.099,-0.593
3305.900247,35,0.0324,2,-0.13,-0.09,-0.509
3305.901211,35,0.0324,0,0.115,0.12,-0.315
3305.901402,35,0.0324,2,-0.149,-0.106,-0.206
3305.902372,35,0.0324,0,0.105,0.105,0.06
3305.902556,35,0.0324,2,-0.131,-0.084,0.173
3305.903532,35,0.0324,0,0.053,0.06,0.502
3305.903711,35,0.0324,2,-0.082,-0.037,0.61
3305.904693,35,0.0324,0,-0.009,0.001,0.993
3305.904866,35,0.0324,2,-0.012,0.021,1.074
3305.905854,35,0.0324,0,-0.081,-0.067,1.496
3305.906021,35,0.0324,2,0.061,0.09,1.544
3305.907014,35,0.0324,0,-0.137,-0.119,1.969
3305.907176,35,0.0324,2,0.124,0.14,1.995
3305.908174,35,0.0324,0,-0.166,-0.146,2.379
3305.908331,35,0.0324,2,0.156,0.158,2.396
3305.909335,35,0.0324,0,-0.163,-0.143,2.704
3305.909486,35,0.0324,2,0.157,0.144,2.709
3305.910496,35,0.0324,0,-0.135,-0.109,2.913
3305.910641,35,0.0324,2,0.124,0.113,2.917
3305.911656,35,0.0324,0,-0.088,-0.049,2.988
3305.911796,35,0.0324,2,0.069,0.052,2.995
3305.912817,35,0.0324,0,-0.025,0.017,2.916
3305.912951,35,0.0324,2,-0.001,-0.017,2.939
3305.913978,35,0.0324,0,0.031,0.081,2.713
3305.914106,35,0.0324,2,-0.077,-0.074,2.741
3305.915138,35,0.0324,0,0.081,0.128,2.396
3305.915261,35,0.0324,2,-0.129,-0.116,2.432
3305.916299,35,0.0324,0,0.105,0.144,1.993
3305.916417,35,0.0324,2,-0.155,-0.133,2.027
3305.917459,35,0.0324,0,0.107,0.135,1.538
3305.917572,35,0.0324,2,-0.149,-0.122,1.566
3305.91862,35,0.0324,0,0.078,0.091,1.068
3305.918727,35,0.0324,2,-0.104,-0.069,1.072
3305.91978,35,0.0324,0,0.031,0.024,0.613
3305.919883,35,0.0324,2,-0.036,-0.007,0.595
3305.920941,35,0.0324,0,-0.025,-0.042,0.188
3305.921038,35,0.0324,2,0.025,0.058,0.145
3305.922101,35,0.0324,0,-0.078,-0.099,-0.173
3305.922193,35,0.0324,2,0.079,0.109,-0.241
3305.923262,35,0.0324,0,-0.1,-0.124,-0.469
3305.923349,35,0.0324,2,0.096,0.136,-0.539
3305.924423,35,0.0324,0,-0.096,-0.112,-0.684
3305.924504,35,0.0324,2,0.081,0.125,-0.745
3305.925583,35,0.0324,0,-0.054,-0.066,-0.798
3305.925659,35,0.0324,2,0.028,0.073,-0.833
3305.926744,35,0.0324,0,0.008,0.001,-0.812
3305.926814,35,0.0324,2,-0.036,0.008,-0.81
3305.927905,35,0.0324,0,0.061,0.063,-0.709
3305.927969,35,0.0324,2,-0.097,-0.051,-0.674
3305.929065,35,0.0324,0,0.103,0.112,-0.497
3305.929124,35,0.0324,2,-0.139,-0.096,-0.438
3305.930226,35,0.0324,0,0.112,0.124,-0.181
3305.93028,35,0.0324,2,-0.149,-0.115,-0.106
3305.931387,35,0.0324,0,0.079,0.093,0.22
3305.931435,35,0.0324,2,-0.119,-0.082,0.283
3305.932547,35,0.0324,0,0.023,0.05,0.688
3305.93259,35,0.0324,2,-0.054,-0.033,0.73
3305.933708,35,0.0324,0,-0.046,-0.019,1.18
3305.933745,35,0.0324,2,0.016,0.03,1.2
3305.934868,35,0.0324,0,-0.107,-0.082,1.673
3305.934905,35,0.0324,2,0.081,0.092,1.669
3305.936029,35,0.0324,0,-0.151,-0.131,2.131
3305.936065,35,0.0324,2,0.139,0.144,2.111
3305.937189,35,0.0324,0,-0.168,-0.146,2.52
3305.937226,35,0.0324,2,0.16,0.159,2.486
3305.938349,35,0.0324,0,-0.157,-0.137,2.8
3305.938386,35,0.0324,2,0.15,0.144,2.771
3305.939509,35,0.0324,0,-0.112,-0.1,2.956
3305.939546,35,0.0324,2,0.107,0.104,2.949
3305.94067,35,0.0324,0,-0.06,-0.039,2.977
3305.940706,35,0.0324,2,0.044,0.051,2.994
3305.94183,35,0.0324,0,0.003,0.029,2.854
3305.941867,35,0.0324,2,-0.029,-0.026,2.897
3305.942986,35,0.0324,2,-0.101,-0.077,2.668
3305.943023,35,0.0324,0,0.059,0.092,2.605
3305.944142,35,0.0324,2,-0.149,-0.12,2.328
3305.944178,35,0.0324,0,0.099,0.134,2.246
3305.945297,35,0.0324,2,-0.158,-0.134,1.909
3305.945334,35,0.0324,0,0.109,0.146,1.822
3305.946453,35,0.0324,2,-0.135,-0.116,1.432
3305.946489,35,0.0324,0,0.095,0.125,1.358
3305.947608,35,0.0324,2,-0.086,-0.064,0.947
3305.947644,35,0.0324,0,0.059,0.076,0.894
3305.948763,35,0.0324,2,-0.018,-0.003,0.472
3305.9488,35,0.0324,0,0.002,0.008,0.446
3305.949919,35,0.0324,2,0.051,0.061,0.029
3305.949955,35,0.0324,0,-0.057,-0.056,0.041
3305.951074,35,0.0324,2,0.093,0.109,-0.332
3305.951115,35,0.0324,0,-0.096,-0.1,-0.3
3305.95223,35,0.0324,2,0.101,0.132,-0.606
3305.952276,35,0.0324,0,-0.105,-0.122,-0.563
3305.953385,35,0.0324,2,0.069,0.109,-0.779
3305.953436,35,0.0324,0,-0.086,-0.097,-0.739
3305.95454,35,0.0324,2,0.013,0.063,-0.842
3305.954597,35,0.0324,0,-0.031,-0.045,-0.817
3305.955696,35,0.0324,2,-0.06,0.001,-0.785
3305.955757,35,0.0324,0,0.032,0.013,-0.782
3305.956851,35,0.0324,2,-0.12,-0.056,-0.622
3305.956918,35,0.0324,0,0.09,0.075,-0.64
3305.958006,35,0.0324,2,-0.147,-0.096,-0.358
3305.958079,35,0.0324,0,0.117,0.104,-0.387
3305.959162,35,0.0324,2,-0.151,-0.098,-0.011
3305.959239,35,0.0324,0,0.111,0.11,-0.038
3305.960318,35,0.0324,2,-0.11,-0.067,0.405
3305.960399,35,0.0324,0,0.066,0.073,0.391
3305.961473,35,0.0324,2,-0.038,-0.018,0.858
3305.96156,35,0.0324,0,0.0,0.022,0.873
3305.962629,35,0.0324,2,0.035,0.048,1.328
3305.96272,35,0.0324,0,-0.073,-0.042,1.372
3305.963784,35,0.0324,2,0.106,0.11,1.795
3305.963881,35,0.0324,0,-0.129,-0.098,1.855
3305.96494,35,0.0324,2,0.152,0.145,2.217
3305.965041,35,0.0324,0,-0.165,-0.132,2.281
3305.966095,35,0.0324,2,0.174,0.149,2.576
3305.966202,35,0.0324,0,-0.174,-0.136,2.637
3305.967251,35,0.0324,2,0.154,0.132,2.833
3305.967362,35,0.0324,0,-0.147,-0.113,2.869
3305.968406,35,0.0324,2,0.095,0.084,2.972
3305.968522,35,0.0324,0,-0.093,-0.068,2.977
3305.969561,35,0.0324,2,0.024,0.023,2.975
3305.969682,35,0.0324,0,-0.042,-0.009,2.935
3305.970716,35,0.0324,2,-0.051,-0.042,2.848
3305.970843,35,0.0324,0,0.025,0.06,2.77
3305.971872,35,0.0324,2,-0.117,-0.089,2.58
3305.972003,35,0.0324,0,0.077,0.105,2.474
3305.973027,35,0.0324,2,-0.161,-0.126,2.216
3305.973164,35,0.0324,0,0.112,0.134,2.09
3305.974182,35,0.0324,2,-0.161,-0.121,1.775
3305.974324,35,0.0324,0,0.117,0.134,1.647
3305.975337,35,0.0324,2,-0.131,-0.095,1.299
3305.975485,35,0.0324,0,0.088,0.098,1.183
3305.976493,35,0.0324,2,-0.075,-0.037,0.808
3305.976646,35,0.0324,0,0.049,0.042,0.718
3305.977647,35,0.0324,2,-0.001,0.023,0.341
3305.977806,35,0.0324,0,-0.011,-0.023,0.284
3305.978803,35,0.0324,2,0.065,0.084,-0.076
3305.978967,35,0.0324,0,-0.071,-0.079,-0.099
3305.979958,35,0.0324,2,0.101,0.116,-0.415
3305.980127,35,0.0324,0,-0.105,-0.11,-0.41
3305.981114,35,0.0324,2,0.094,0.123,-0.667
3305.981288,35,0.0324,0,-0.105,-0.108,-0.647
3305.982269,35,0.0324,2,0.061,0.091,-0.81
3305.982448,35,0.0324,0,-0.073,-0.069,-0.784
3305.983425,35,0.0324,2,0.001,0.032,-0.836
3305.983608,35,0.0324,0,-0.015,-0.013,-0.82
3305.98458,35,0.0324,2,-0.071,-0.031,-0.753
3305.984769,35,0.0324,0,0.056,0.049,-0.745
3305.985736,35,0.0324,2,-0.123,-0.081,-0.56
3305.985929,35,0.0324,0,0.098,0.099,-0.558
3305.986891,35,0.0324,2,-0.147,-0.103,-0.274
3305.98709,35,0.0324,0,0.116,0.119,-0.268
3305.988046,35,0.0324,2,-0.141,-0.093,0.093
3305.988251,35,0.0324,0,0.096,0.099,0.116
3305.989202,35,0.0324,2,-0.092,-0.047,0.519
3305.989411,35,0.0324,0,0.05,0.051,0.569
3305.990357,35,0.0324,2,-0.024,0.013,0.984
3305.990571,35,0.0324,0,-0.025,-0.011,1.062
3305.991512,35,0.0324,2,0.051,0.08,1.456
3305.991731,35,0.0324,0,-0.093,-0.078,1.559
3305.992667,35,0.0324,2,0.111,0.129,1.911
3305.992892,35,0.0324,0,-0.143,-0.124,2.025
3305.993822,35,0.0324,2,0.152,0.155,2.319
3305.994052,35,0.0324,0,-0.167,-0.149,2.432
3305.994978,35,0.0324,2,0.163,0.148,2.654
3305.995213,35,0.0324,0,-0.165,-0.138,2.745
3305.996133,35,0.0324,2,0.133,0.121,2.881
3305.996374,35,0.0324,0,-0.128,-0.103,2.927
3305.997288,35,0.0324,2,0.079,0.068,2.987
3305.997534,35,0.0324,0,-0.073,-0.046,2.978
3305.998444,35,0.0324,2,0.005,-0.002,2.95
3305.998694,35,0.0324,0,-0.015,0.029,2.889
3305.999599,35,0.0324,2,-0.063,-0.066,2.784
3305.999855,35,0.0324,0,0.039,0.087,2.665
3306.000754,35,0.0324,2,-0.123,-0.114,2.496
3306.001016,35,0.0324,0,0.09,0.131,2.333
3306.001909,35,0.0324,2,-0.157,-0.135,2.11
3306.002177,35,0.0324,0,0.105,0.147,1.924
3306.003064,35,0.0324,2,-0.151,-0.126,1.653
3306.003337,35,0.0324,0,0.103,0.131,1.47
3306.004219,35,0.0324,2,-0.113,-0.086,1.159
3306.004497,35,0.0324,0,0.07,0.084,0.998
3306.005375,35,0.0324,2,-0.051,-0.02,0.679
3306.005658,35,0.0324,0,0.022,0.014,0.542
3306.00653,35,0.0324,2,0.013,0.047,0.222
3306.006818,35,0.0324,0,-0.033,-0.05,0.131
3306.007685,35,0.0324,2,0.074,0.101,-0.177
3306.007978,35,0.0324,0,-0.08,-0.103,-0.223
3306.008841,35,0.0324,2,0.09,0.134,-0.496
3306.009139,35,0.0324,0,-0.097,-0.128,-0.509
3306.009997,35,0.0324,2,0.084,0.132,-0.715
3306.0103,35,0.0324,0,-0.086,-0.107,-0.709
3306.011152,35,0.0324,2,0.035,0.085,-0.826
3306.01146,35,0.0324,0,-0.043,-0.056,-0.806
3306.012307,35,0.0324,2,-0.028,0.022,-0.823
3306.01262,35,0.0324,0,0.014,0.011,-0.801
3306.013463,35,0.0324,2,-0.09,-0.045,-0.707
3306.013781,35,0.0324,0,0.075,0.069,-0.684
3306.014618,35,0.0324,2,-0.137,-0.092,-0.491
3306.014941,35,0.0324,0,0.105,0.113,-0.458
3306.015774,35,0.0324,2,-0.144,-0.111,-0.179
3306.016102,35,0.0324,0,0.104,0.125,-0.127
3306.01693,35,0.0324,2,-0.121,-0.09,0.206
3306.017262,35,0.0324,0,0.071,0.093,0.281
3306.018085,35,0.0324,2,-0.066,-0.043,0.647
3306.018423,35,0.0324,0,0.011,0.04,0.753
3306.019241,35,0.0324,2,0.009,0.018,1.112
3306.019583,35,0.0324,0,-0.059,-0.027,1.253
3306.020396,35,0.0324,2,0.077,0.083,1.584
3306.020744,35,0.0324,0,-0.117,-0.087,1.745
3306.021551,35,0.0324,2,0.131,0.134,2.032
3306.021904,35,0.0324,0,-0.159,-0.134,2.189
3306.022706,35,0.0324,2,0.156,0.156,2.421
3306.023064,35,0.0324,0,-0.169,-0.145,2.563
3306.023862,35,0.0324,2,0.154,0.146,2.731
3306.024224,35,0.0324,0,-0.148,-0.128,2.828
3306.025017,35,0.0324,2,0.116,0.109,2.927
3306.025385,35,0.0324,0,-0.101,-0.089,2.969
3306.026172,35,0.0324,2,0.046,0.054,2.992
3306.026545,35,0.0324,0,-0.044,-0.03,2.961
3306.027328,35,0.0324,2,-0.023,-0.01,2.924
3306.027705,35,0.0324,0,0.014,0.04,2.825
3306.028483,35,0.0324,2,-0.094,-0.068,2.719
3306.028866,35,0.0324,0,0.065,0.095,2.559
3306.029638,35,0.0324,2,-0.141,-0.113,2.4
3306.030026,35,0.0324,0,0.1,0.131,2.191
3306.030793,35,0.0324,2,-0.157,-0.13,1.989
3306.031187,35,0.0324,0,0.11,0.14,1.756
3306.031949,35,0.0324,2,-0.139,-0.118,1.525
3306.032347,35,0.0324,0,0.09,0.115,1.292
3306.033105,35,0.0324,2,-0.09,-0.075,1.033
3306.033508,35,0.0324,0,0.047,0.062,0.824
3306.03426,35,0.0324,2,-0.024,-0.014,0.553
3306.034669,35,0.0324,0,-0.006,-0.003,0.384
3306.035415,35,0.0324,2,0.041,0.051,0.108
3306.035829,35,0.0324,0,-0.064,-0.064,-0.011
3306.036571,35,0.0324,2,0.089,0.104,-0.269
3306.03699,35,0.0324,0,-0.101,-0.101,-0.341
3306.037726,35,0.0324,2,0.1,0.129,-0.561
3306.03815,35,0.0324,0,-0.106,-0.116,-0.597
3306.038882,35,0.0324,2,0.077,0.115,-0.757
3306.039311,35,0.0324,0,-0.073,-0.086,-0.756
3306.040037,35,0.0324,2,0.02,0.07,-0.837
3306.040471,35,0.0324,0,-0.019,-0.035,-0.816
3306.041193,35,0.0324,2,-0.048,0.01,-0.801
3306.041632,35,0.0324,0,0.047,0.025,-0.768
3306.042349,35,0.0324,2,-0.112,-0.048,-0.661
3306.042792,35,0.0324,0,0.098,0.084,-0.613
3306.043504,35,0.0324,2,-0.151,-0.088,-0.413
3306.043953,35,0.0324,0,0.119,0.108,-0.344
3306.044659,35,0.0324,2,-0.15,-0.098,-0.078
3306.045113,35,0.0324,0,0.103,0.105,0.022
3306.045814,35,0.0324,2,-0.117,-0.069,0.322
3306.046274,35,0.0324,0,0.057,0.066,0.462
3306.046969,35,0.0324,2,-0.051,-0.025,0.773
