Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
3361.099677,65,0.1447,4,-0.054,2.404,0.031
3361.099884,65,0.1447,2,-0.003,0.034,2.528
3361.100536,65,0.1447,0,-0.014,-0.029,2.77
3361.100838,65,0.1447,4,-0.08,2.789,0.043
3361.101039,65,0.1447,2,-0.008,0.042,2.885
3361.101697,65,0.1447,0,-0.008,-0.035,2.904
3361.101999,65,0.1447,4,-0.086,2.78,0.041
3361.102195,65,0.1447,2,-0.009,0.043,2.852
3361.102857,65,0.1447,0,-0.007,-0.034,2.629
3361.10316,65,0.1447,4,-0.057,2.381,0.039
3361.10335,65,0.1447,2,-0.016,0.041,2.414
3361.104018,65,0.1447,0,-0.007,-0.028,2.0
3361.104322,65,0.1447,4,-0.018,1.673,0.026
3361.104505,65,0.1447,2,-0.018,0.032,1.677
3361.105178,65,0.1447,0,-0.002,-0.012,1.15
3361.105483,65,0.1447,4,0.009,0.815,0.013
3361.10566,65,0.1447,2,-0.021,0.016,0.795
3361.106338,65,0.1447,0,-0.0,0.001,0.264
3361.106644,65,0.1447,4,0.025,-0.003,-0.002
3361.106815,65,0.1447,2,-0.02,-0.002,-0.043
3361.107499,65,0.1447,0,-0.006,0.025,-0.458
3361.107805,65,0.1447,4,0.036,-0.601,-0.012
3361.10797,65,0.1447,2,-0.018,-0.017,-0.642
3361.10866,65,0.1447,0,-0.015,0.034,-0.852
3361.108966,65,0.1447,4,0.048,-0.836,-0.019
3361.109125,65,0.1447,2,-0.018,-0.021,-0.876
3361.10982,65,0.1447,0,-0.015,0.035,-0.823
3361.110127,65,0.1447,4,0.045,-0.667,-0.019
3361.11028,65,0.1447,2,-0.012,-0.023,-0.682
3361.110981,65,0.1447,0,-0.017,0.035,-0.392
3361.111289,65,0.1447,4,0.024,-0.133,-0.011
3361.111435,65,0.1447,2,-0.008,-0.018,-0.12
3361.112142,65,0.1447,0,-0.019,0.023,0.362
3361.11245,65,0.1447,4,0.007,0.653,0.003
3361.11259,65,0.1447,2,-0.002,-0.005,0.7
3361.113302,65,0.1447,0,-0.023,0.005,1.252
3361.113611,65,0.1447,4,-0.01,1.52,0.016
3361.113745,65,0.1447,2,-0.001,0.016,1.587
3361.114463,65,0.1447,0,-0.017,-0.017,2.089
3361.114772,65,0.1447,4,-0.04,2.271,0.03
3361.1149,65,0.1447,2,-0.0,0.03,2.355
3361.115623,65,0.1447,0,-0.02,-0.029,2.679
3361.115933,65,0.1447,4,-0.071,2.736,0.037
3361.116055,65,0.1447,2,-0.002,0.042,2.822
3361.116784,65,0.1447,0,-0.014,-0.042,2.914
3361.117095,65,0.1447,4,-0.085,2.818,0.037
3361.11721,65,0.1447,2,-0.007,0.05,2.908
3361.117944,65,0.1447,0,-0.007,-0.042,2.734
3361.118256,65,0.1447,4,-0.063,2.502,0.035
3361.118365,65,0.1447,2,-0.012,0.052,2.582
3361.119105,65,0.1447,0,-0.009,-0.035,2.174
3361.119417,65,0.1447,4,-0.028,1.856,0.027
3361.11952,65,0.1447,2,-0.014,0.042,1.924
3361.120265,65,0.1447,0,-0.008,-0.022,1.366
3361.120578,65,0.1447,4,0.004,1.014,0.015
3361.120675,65,0.1447,2,-0.015,0.026,1.061
3361.121426,65,0.1447,0,-0.009,-0.004,0.465
3361.121738,65,0.1447,4,0.027,0.172,0.0
3361.12183,65,0.1447,2,-0.018,0.011,0.188
3361.122587,65,0.1447,0,-0.013,0.017,-0.313
3361.1229,65,0.1447,4,0.038,-0.492,-0.012
3361.122986,65,0.1447,2,-0.012,-0.008,-0.499
3361.123748,65,0.1447,0,-0.018,0.03,-0.796
3361.124061,65,0.1447,4,0.052,-0.819,-0.019
3361.124141,65,0.1447,2,-0.015,-0.018,-0.844
3361.124909,65,0.1447,0,-0.017,0.038,-0.872
3361.125222,65,0.1447,4,0.047,-0.742,-0.022
3361.125296,65,0.1447,2,-0.008,-0.028,-0.78
3361.126069,65,0.1447,0,-0.022,0.039,-0.525
3361.126384,65,0.1447,4,0.031,-0.283,-0.011
3361.126451,65,0.1447,2,-0.006,-0.024,-0.322
3361.127229,65,0.1447,0,-0.021,0.027,0.166
3361.127545,65,0.1447,4,0.013,0.461,-0.003
3361.127607,65,0.1447,2,-0.005,-0.01,0.44
3361.12839,65,0.1447,0,-0.021,0.015,1.045
3361.128706,65,0.1447,4,-0.01,1.33,0.01
3361.128762,65,0.1447,2,-0.002,0.001,1.324
3361.12955,65,0.1447,0,-0.018,-0.006,1.902
3361.129867,65,0.1447,4,-0.037,2.118,0.025
3361.129917,65,0.1447,2,-0.007,0.021,2.147
3361.130711,65,0.1447,0,-0.013,-0.024,2.57
3361.131028,65,0.1447,4,-0.069,2.66,0.034
3361.131072,65,0.1447,2,-0.009,0.037,2.719
3361.131871,65,0.1447,0,-0.01,-0.037,2.894
3361.13219,65,0.1447,4,-0.087,2.833,0.042
3361.132227,65,0.1447,2,-0.01,0.044,2.918
3361.133032,65,0.1447,0,-0.005,-0.038,2.812
3361.133351,65,0.1447,4,-0.072,2.605,0.038
3361.133388,65,0.1447,2,-0.012,0.052,2.719
3361.134193,65,0.1447,0,-0.003,-0.038,2.331
3361.134512,65,0.1447,4,-0.037,2.028,0.027
3361.134549,65,0.1447,2,-0.019,0.048,2.146
3361.135353,65,0.1447,0,-0.002,-0.023,1.567
3361.135674,65,0.1447,4,-0.006,1.214,0.017
3361.13571,65,0.1447,2,-0.016,0.031,1.328
3361.136514,65,0.1447,0,-0.005,-0.004,0.672
3361.136835,65,0.1447,4,0.015,0.354,0.004
3361.136872,65,0.1447,2,-0.018,0.011,0.432
3361.137675,65,0.1447,0,-0.011,0.013,-0.154
3361.137996,65,0.1447,4,0.028,-0.367,-0.009
3361.138033,65,0.1447,2,-0.017,-0.004,-0.324
3361.138835,65,0.1447,0,-0.01,0.027,-0.718
3361.139158,65,0.1447,4,0.045,-0.777,-0.019
3361.139194,65,0.1447,2,-0.014,-0.018,-0.783
3361.139996,65,0.1447,0,-0.024,0.039,-0.893
3361.140312,65,0.1447,2,-0.008,-0.027,-0.843
3361.140349,65,0.1447,4,0.047,-0.796,-0.021
3361.141156,65,0.1447,0,-0.026,0.043,-0.639
3361.141468,65,0.1447,2,-0.007,-0.026,-0.496
3361.141504,65,0.1447,4,0.033,-0.416,-0.015
3361.142317,65,0.1447,0,-0.024,0.035,-0.024
3361.142623,65,0.1447,2,-0.007,-0.013,0.188
3361.14266,65,0.1447,4,0.013,0.275,-0.003
3361.143477,65,0.1447,0,-0.024,0.016,0.824
3361.143778,65,0.1447,2,-0.001,0.003,1.057
3361.143815,65,0.1447,4,-0.009,1.131,0.011
3361.144638,65,0.1447,0,-0.024,-0.004,1.708
3361.144934,65,0.1447,2,0.0,0.019,1.921
3361.14497,65,0.1447,4,-0.03,1.953,0.024
3361.145799,65,0.1447,0,-0.019,-0.019,2.447
3361.146089,65,0.1447,2,-0.001,0.038,2.586
3361.146126,65,0.1447,4,-0.063,2.561,0.033
3361.146959,65,0.1447,0,-0.014,-0.039,2.852
3361.147244,65,0.1447,2,-0.005,0.052,2.9
3361.147286,65,0.1447,4,-0.091,2.83,0.039
3361.14812,65,0.1447,0,-0.012,-0.047,2.865
3361.148399,65,0.1447,2,-0.007,0.054,2.823
3361.148447,65,0.1447,4,-0.081,2.693,0.041
3361.14928,65,0.1447,0,-0.011,-0.041,2.479
3361.149554,65,0.1447,2,-0.011,0.049,2.348
3361.149608,65,0.1447,4,-0.052,2.184,0.032
3361.150441,65,0.1447,0,-0.003,-0.036,1.766
3361.150709,65,0.1447,2,-0.016,0.04,1.586
3361.150769,65,0.1447,4,-0.011,1.407,0.023
3361.151601,65,0.1447,0,-0.008,-0.019,0.884
3361.151864,65,0.1447,2,-0.019,0.023,0.693
3361.15193,65,0.1447,4,0.008,0.546,0.006
3361.152762,65,0.1447,0,-0.005,0.003,0.024
3361.153019,65,0.1447,2,-0.018,0.001,-0.123
3361.153091,65,0.1447,4,0.027,-0.224,-0.007
3361.153922,65,0.1447,0,-0.012,0.027,-0.613
3361.154175,65,0.1447,2,-0.021,-0.017,-0.687
3361.154252,65,0.1447,4,0.038,-0.715,-0.014
3361.155083,65,0.1447,0,-0.013,0.038,-0.89
3361.15533,65,0.1447,2,-0.015,-0.029,-0.871
3361.155414,65,0.1447,4,0.044,-0.827,-0.017
3361.156244,65,0.1447,0,-0.019,0.043,-0.737
3361.156485,65,0.1447,2,-0.01,-0.029,-0.634
3361.156575,65,0.1447,4,0.035,-0.536,-0.011
3361.157404,65,0.1447,0,-0.018,0.04,-0.196
3361.15764,65,0.1447,2,-0.004,-0.024,-0.042
3361.157736,65,0.1447,4,0.016,0.096,-0.004
3361.158565,65,0.1447,0,-0.021,0.027,0.617
3361.158795,65,0.1447,2,-0.009,-0.01,0.794
3361.158897,65,0.1447,4,-0.004,0.929,0.007
3361.159725,65,0.1447,0,-0.02,0.007,1.512
3361.159951,65,0.1447,2,-0.004,0.009,1.681
3361.160059,65,0.1447,4,-0.026,1.777,0.018
3361.160886,65,0.1447,0,-0.02,-0.011,2.291
3361.161106,65,0.1447,2,-0.002,0.024,2.417
3361.16122,65,0.1447,4,-0.061,2.45,0.032
3361.162046,65,0.1447,0,-0.013,-0.029,2.791
3361.162261,65,0.1447,2,-0.005,0.041,2.845
3361.162381,65,0.1447,4,-0.085,2.804,0.043
3361.163206,65,0.1447,0,-0.007,-0.039,2.897
3361.163416,65,0.1447,2,-0.01,0.049,2.885
3361.163543,65,0.1447,4,-0.089,2.756,0.044
3361.164367,65,0.1447,0,-0.002,-0.042,2.604
3361.164571,65,0.1447,2,-0.01,0.049,2.522
3361.164704,65,0.1447,4,-0.063,2.329,0.036
3361.165527,65,0.1447,0,-0.008,-0.036,1.953
3361.165726,65,0.1447,2,-0.014,0.041,1.831
3361.165865,65,0.1447,4,-0.024,1.599,0.025
3361.166688,65,0.1447,0,-0.006,-0.019,1.1
3361.166881,65,0.1447,2,-0.02,0.029,0.962
3361.167026,65,0.1447,4,0.004,0.74,0.008
3361.167849,65,0.1447,0,-0.006,-0.006,0.211
3361.168036,65,0.1447,2,-0.021,0.014,0.096
3361.168187,65,0.1447,4,0.024,-0.067,0.004
3361.169009,65,0.1447,0,-0.013,0.023,-0.491
3361.169191,65,0.1447,2,-0.012,-0.009,-0.554
3361.169348,65,0.1447,4,0.039,-0.634,-0.012
3361.17017,65,0.1447,0,-0.014,0.03,-0.865
3361.170346,65,0.1447,2,-0.013,-0.021,-0.857
3361.170509,65,0.1447,4,0.043,-0.839,-0.02
3361.171331,65,0.1447,0,-0.017,0.04,-0.81
3361.171501,65,0.1447,2,-0.011,-0.023,-0.747
3361.171671,65,0.1447,4,0.04,-0.635,-0.013
3361.172491,65,0.1447,0,-0.023,0.037,-0.354
3361.172656,65,0.1447,2,-0.002,-0.026,-0.252
3361.172832,65,0.1447,4,0.02,-0.071,-0.006
3361.173652,65,0.1447,0,-0.025,0.024,0.41
3361.173812,65,0.1447,2,0.003,-0.009,0.535
3361.173993,65,0.1447,4,-0.003,0.732,0.008
3361.174812,65,0.1447,0,-0.023,0.006,1.305
3361.174967,65,0.1447,2,-0.002,0.005,1.422
3361.175154,65,0.1447,4,-0.021,1.594,0.021
3361.175972,65,0.1447,0,-0.018,-0.015,2.128
3361.176122,65,0.1447,2,-0.002,0.021,2.223
3361.176316,65,0.1447,4,-0.05,2.324,0.031
3361.177134,65,0.1447,0,-0.018,-0.028,2.706
3361.177277,65,0.1447,2,-0.002,0.034,2.759
3361.177477,65,0.1447,4,-0.081,2.757,0.042
3361.178294,65,0.1447,0,-0.012,-0.037,2.91
3361.178433,65,0.1447,2,-0.002,0.045,2.917
3361.178638,65,0.1447,4,-0.091,2.805,0.043
3361.179455,65,0.1447,0,-0.007,-0.041,2.706
3361.179587,65,0.1447,2,-0.01,0.043,2.672
3361.179799,65,0.1447,4,-0.065,2.454,0.035
3361.180615,65,0.1447,0,-0.003,-0.03,2.134
3361.180742,65,0.1447,2,-0.015,0.039,2.067
3361.180961,65,0.1447,4,-0.029,1.786,0.027
3361.181775,65,0.1447,0,-0.006,-0.021,1.314
3361.181897,65,0.1447,2,-0.016,0.026,1.23
3361.182123,65,0.1447,4,0.001,0.936,0.016
3361.182936,65,0.1447,0,-0.003,-0.002,0.41
3361.183052,65,0.1447,2,-0.024,0.012,0.348
3361.183284,65,0.1447,4,0.021,0.101,0.003
3361.184097,65,0.1447,0,-0.003,0.019,-0.353
3361.184207,65,0.1447,2,-0.028,-0.005,-0.39
3361.184445,65,0.1447,4,0.037,-0.534,-0.014
3361.185257,65,0.1447,0,-0.008,0.029,-0.812
3361.185362,65,0.1447,2,-0.02,-0.022,-0.814
3361.185607,65,0.1447,4,0.046,-0.826,-0.018
3361.186418,65,0.1447,0,-0.015,0.042,-0.861
3361.186517,65,0.1447,2,-0.019,-0.025,-0.821
3361.186768,65,0.1447,4,0.046,-0.718,-0.015
3361.187579,65,0.1447,0,-0.014,0.033,-0.494
3361.187672,65,0.1447,2,-0.009,-0.021,-0.437
3361.187929,65,0.1447,4,0.026,-0.222,-0.011
3361.188739,65,0.1447,0,-0.017,0.023,0.215
3361.188828,65,0.1447,2,-0.002,-0.008,0.277
3361.189091,65,0.1447,4,0.006,0.54,0.0
3361.1899,65,0.1447,0,-0.024,0.016,1.096
3361.189983,65,0.1447,2,0.001,0.0,1.155
3361.190251,65,0.1447,4,-0.012,1.406,0.017
3361.191061,65,0.1447,0,-0.022,-0.012,1.953
3361.191139,65,0.1447,2,0.001,0.023,2.004
3361.191413,65,0.1447,4,-0.038,2.176,0.027
3361.192222,65,0.1447,0,-0.02,-0.025,2.602
3361.192294,65,0.1447,2,0.0,0.036,2.636
3361.192574,65,0.1447,4,-0.072,2.688,0.037
3361.193383,65,0.1447,0,-0.013,-0.038,2.896
3361.193449,65,0.1447,2,0.002,0.047,2.915
3361.193735,65,0.1447,4,-0.087,2.83,0.041
3361.194544,65,0.1447,0,-0.016,-0.042,2.789
3361.194604,65,0.1447,2,0.001,0.048,2.786
3361.194896,65,0.1447,4,-0.071,2.566,0.038
3361.195704,65,0.1447,0,-0.007,-0.034,2.29
3361.19576,65,0.1447,2,-0.008,0.046,2.275
3361.196058,65,0.1447,4,-0.033,1.959,0.031
3361.196865,65,0.1447,0,-0.008,-0.022,1.514
3361.196915,65,0.1447,2,-0.017,0.031,1.493
3361.197219,65,0.1447,4,-0.001,1.134,0.017
3361.198026,65,0.1447,0,-0.006,-0.009,0.616
3361.19807,65,0.1447,2,-0.019,0.013,0.602
3361.198381,65,0.1447,4,0.017,0.283,0.006
3361.199186,65,0.1447,0,-0.006,0.013,-0.194
3361.199225,65,0.1447,2,-0.022,0.001,-0.199
3361.199542,65,0.1447,4,0.033,-0.417,-0.011
3361.200347,65,0.1447,0,-0.009,0.025,-0.741
3361.200383,65,0.1447,2,-0.023,-0.014,-0.726
3361.200704,65,0.1447,4,0.046,-0.795,-0.017
3361.201507,65,0.1447,0,-0.01,0.035,-0.888
3361.201544,65,0.1447,2,-0.015,-0.023,-0.865
3361.201865,65,0.1447,4,0.046,-0.78,-0.023
3361.202668,65,0.1447,0,-0.015,0.032,-0.612
3361.202705,65,0.1447,2,-0.014,-0.022,-0.588
3361.203026,65,0.1447,4,0.036,-0.364,-0.015
3361.203829,65,0.1447,0,-0.02,0.03,0.024
3361.203866,65,0.1447,2,-0.006,-0.014,0.042
3361.204187,65,0.1447,4,0.018,0.349,-0.003
3361.204989,65,0.1447,0,-0.021,0.015,0.883
3361.205026,65,0.1447,2,-0.005,-0.002,0.891
3361.205348,65,0.1447,4,-0.008,1.208,0.007
3361.20615,65,0.1447,0,-0.026,-0.002,1.766
3361.206186,65,0.1447,2,0.002,0.009,1.767
3361.20651,65,0.1447,4,-0.034,2.023,0.026
3361.207309,65,0.1447,2,0.005,0.029,2.48
3361.207345,65,0.1447,0,-0.018,-0.018,2.477
3361.207671,65,0.1447,4,-0.063,2.603,0.037
3361.208464,65,0.1447,2,0.001,0.04,2.873
3361.2085,65,0.1447,0,-0.018,-0.037,2.862
3361.208832,65,0.1447,4,-0.082,2.835,0.041
3361.209619,65,0.1447,2,-0.004,0.047,2.866
3361.209655,65,0.1447,0,-0.012,-0.035,2.854
3361.209993,65,0.1447,4,-0.075,2.659,0.036
3361.210774,65,0.1447,2,-0.007,0.04,2.467
3361.21081,65,0.1447,0,-0.004,-0.035,2.438
3361.211154,65,0.1447,4,-0.04,2.122,0.029
3361.211929,65,0.1447,2,-0.015,0.034,1.745
3361.211965,65,0.1447,0,-0.003,-0.024,1.713
3361.212315,65,0.1447,4,-0.006,1.33,0.016
3361.213084,65,0.1447,2,-0.022,0.021,0.87
3361.21312,65,0.1447,0,-0.003,-0.011,0.827
3361.213477,65,0.1447,4,0.019,0.467,0.001
3361.214239,65,0.1447,2,-0.025,0.008,0.017
3361.214276,65,0.1447,0,-0.005,0.009,-0.024
3361.214638,65,0.1447,4,0.033,-0.281,-0.01
3361.215394,65,0.1447,2,-0.022,-0.012,-0.604
3361.215433,65,0.1447,0,-0.005,0.023,-0.643
3361.215799,65,0.1447,4,0.049,-0.741,-0.019
3361.216549,65,0.1447,2,-0.024,-0.022,-0.87
3361.216594,65,0.1447,0,-0.013,0.034,-0.893
3361.216961,65,0.1447,4,0.047,-0.819,-0.021
3361.217705,65,0.1447,2,-0.01,-0.021,-0.712
3361.217755,65,0.1447,0,-0.017,0.036,-0.708
3361.218122,65,0.1447,4,0.038,-0.489,-0.016
3361.21886,65,0.1447,2,-0.009,-0.022,-0.175
3361.218915,65,0.1447,0,-0.02,0.03,-0.15
3361.219283,65,0.1447,4,0.02,0.168,-0.008
3361.220016,65,0.1447,2,-0.0,-0.005,0.626
3361.220076,65,0.1447,0,-0.021,0.012,0.672
3361.220445,65,0.1447,4,0.0,1.011,0.008
3361.221171,65,0.1447,2,0.0,0.012,1.514
3361.221236,65,0.1447,0,-0.025,-0.001,1.564
3361.221606,65,0.1447,4,-0.022,1.852,0.018
3361.222326,65,0.1447,2,0.006,0.026,2.294
3361.222397,65,0.1447,0,-0.021,-0.017,2.333
3361.222767,65,0.1447,4,-0.058,2.499,0.031
3361.223481,65,0.1447,2,0.001,0.042,2.793
3361.223558,65,0.1447,0,-0.023,-0.032,2.805
3361.223929,65,0.1447,4,-0.084,2.817,0.04
3361.224637,65,0.1447,2,-0.001,0.045,2.912
3361.224718,65,0.1447,0,-0.013,-0.037,2.89
3361.22509,65,0.1447,4,-0.083,2.733,0.039
3361.225791,65,0.1447,2,-0.009,0.047,2.623
3361.225879,65,0.1447,0,-0.01,-0.04,2.571
3361.226251,65,0.1447,4,-0.051,2.27,0.031
3361.226946,65,0.1447,2,-0.012,0.039,1.981
3361.22704,65,0.1447,0,-0.007,-0.03,1.903
3361.227412,65,0.1447,4,-0.015,1.522,0.017
3361.228101,65,0.1447,2,-0.02,0.028,1.135
3361.2282,65,0.1447,0,-0.006,-0.014,1.041
3361.228573,65,0.1447,4,0.01,0.657,0.005
3361.229256,65,0.1447,2,-0.022,0.012,0.257
3361.229361,65,0.1447,0,-0.003,0.002,0.163
3361.229734,65,0.1447,4,0.023,-0.129,-0.008
3361.230411,65,0.1447,2,-0.024,-0.007,-0.449
3361.230522,65,0.1447,0,-0.007,0.025,-0.53
3361.230895,65,0.1447,4,0.041,-0.667,-0.018
3361.231566,65,0.1447,2,-0.019,-0.019,-0.832
3361.231682,65,0.1447,0,-0.008,0.032,-0.873
3361.232056,65,0.1447,4,0.045,-0.838,-0.024
3361.232722,65,0.1447,2,-0.019,-0.027,-0.803
3361.232842,65,0.1447,0,-0.014,0.041,-0.787
3361.233218,65,0.1447,4,0.039,-0.599,-0.017
3361.233877,65,0.1447,2,-0.01,-0.02,-0.372
3361.234003,65,0.1447,0,-0.017,0.035,-0.314
3361.234379,65,0.1447,4,0.02,-0.001,-0.008
3361.235032,65,0.1447,2,-0.005,-0.011,0.37
3361.235164,65,0.1447,0,-0.023,0.024,0.465
3361.235541,65,0.1447,4,0.0,0.811,0.003
3361.236187,65,0.1447,2,-0.0,0.003,1.255
3361.236324,65,0.1447,0,-0.021,0.007,1.358
3361.236702,65,0.1447,4,-0.02,1.669,0.018
3361.237343,65,0.1447,2,0.002,0.021,2.088
3361.237485,65,0.1447,0,-0.022,-0.011,2.177
3361.237863,65,0.1447,4,-0.052,2.377,0.034
3361.238498,65,0.1447,2,0.002,0.034,2.687
3361.238646,65,0.1447,0,-0.02,-0.027,2.728
3361.239025,65,0.1447,4,-0.083,2.774,0.04
3361.239653,65,0.1447,2,-0.001,0.045,2.92
3361.239806,65,0.1447,0,-0.014,-0.038,2.908
3361.240186,65,0.1447,4,-0.086,2.79,0.04
3361.240808,65,0.1447,2,-0.007,0.047,2.751
3361.240967,65,0.1447,0,-0.007,-0.041,2.682
3361.241348,65,0.1447,4,-0.063,2.405,0.036
3361.241963,65,0.1447,2,-0.014,0.044,2.206
3361.242128,65,0.1447,0,-0.008,-0.032,2.087
3361.242509,65,0.1447,4,-0.027,1.709,0.023
3361.243118,65,0.1447,2,-0.017,0.029,1.398
3361.243289,65,0.1447,0,-0.004,-0.018,1.252
3361.24367,65,0.1447,4,0.001,0.856,0.01
3361.244273,65,0.1447,2,-0.023,0.019,0.511
3361.24445,65,0.1447,0,-0.002,-0.01,0.353
3361.244832,65,0.1447,4,0.021,0.031,-0.001
3361.245428,65,0.1447,2,-0.021,-0.004,-0.27
3361.24561,65,0.1447,0,-0.007,0.021,-0.393
3361.245993,65,0.1447,4,0.036,-0.577,-0.016
3361.246583,65,0.1447,2,-0.021,-0.017,-0.762
3361.246771,65,0.1447,0,-0.01,0.03,-0.824
3361.247154,65,0.1447,4,0.042,-0.836,-0.017
3361.247739,65,0.1447,2,-0.013,-0.023,-0.855
3361.247932,65,0.1447,0,-0.016,0.036,-0.846
3361.248316,65,0.1447,4,0.042,-0.685,-0.016
3361.248894,65,0.1447,2,-0.008,-0.021,-0.539
3361.249092,65,0.1447,0,-0.018,0.032,-0.454
3361.249477,65,0.1447,4,0.021,-0.161,-0.009
3361.25005,65,0.1447,2,-0.005,-0.013,0.129
3361.250253,65,0.1447,0,-0.022,0.024,0.268
3361.250638,65,0.1447,4,0.003,0.617,-0.001
3361.251205,65,0.1447,2,-0.0,-0.002,0.99
3361.251414,65,0.1447,0,-0.023,0.013,1.15
3361.2518,65,0.1447,4,-0.017,1.483,0.019
3361.25236,65,0.1447,2,0.002,0.019,1.858
3361.252575,65,0.1447,0,-0.024,-0.012,2.002
3361.252962,65,0.1447,4,-0.047,2.242,0.031
3361.253515,65,0.1447,2,0.002,0.029,2.542
3361.253735,65,0.1447,0,-0.018,-0.024,2.629
3361.254123,65,0.1447,4,-0.079,2.72,0.039
3361.25467,65,0.1447,2,-0.002,0.039,2.89
3361.254896,65,0.1447,0,-0.014,-0.034,2.904
3361.255284,65,0.1447,4,-0.092,2.821,0.04
3361.255825,65,0.1447,2,-0.01,0.045,2.841
3361.256057,65,0.1447,0,-0.007,-0.039,2.768
3361.256446,65,0.1447,4,-0.071,2.522,0.037
3361.25698,65,0.1447,2,-0.015,0.046,2.403
3361.257217,65,0.1447,0,-0.004,-0.035,2.252
3361.257607,65,0.1447,4,-0.035,1.887,0.031
3361.258135,65,0.1447,2,-0.021,0.033,1.656
3361.258378,65,0.1447,0,-0.002,-0.021,1.459
3361.258769,65,0.1447,4,-0.004,1.051,0.018
3361.25929,65,0.1447,2,-0.02,0.02,0.765
3361.259539,65,0.1447,0,-0.005,-0.006,0.561
3361.25993,65,0.1447,4,0.017,0.204,0.0
3361.260445,65,0.1447,2,-0.02,0.007,-0.061
3361.2607,65,0.1447,0,-0.008,0.012,-0.242
3361.261091,65,0.1447,4,0.031,-0.468,-0.008
3361.2616,65,0.1447,2,-0.016,-0.011,-0.653
3361.26186,65,0.1447,0,-0.013,0.025,-0.764
3361.262253,65,0.1447,4,0.044,-0.81,-0.017
3361.262755,65,0.1447,2,-0.011,-0.022,-0.876
3361.263021,65,0.1447,0,-0.015,0.037,-0.88
3361.263414,65,0.1447,4,0.044,-0.756,-0.015
3361.26391,65,0.1447,2,-0.013,-0.022,-0.676
3361.264181,65,0.1447,0,-0.021,0.032,-0.583
3361.264576,65,0.1447,4,0.032,-0.309,-0.009
3361.265065,65,0.1447,2,-0.005,-0.017,-0.098
3361.265342,65,0.1447,0,-0.021,0.024,0.075
3361.265737,65,0.1447,4,0.007,0.426,0.002
3361.26622,65,0.1447,2,0.0,-0.006,0.725
3361.266503,65,0.1447,0,-0.023,0.013,0.941
3361.266898,65,0.1447,4,-0.012,1.294,0.016
3361.267376,65,0.1447,2,0.001,0.013,1.605
3361.267663,65,0.1447,0,-0.023,-0.008,1.82
3361.268059,65,0.1447,4,-0.037,2.086,0.031
3361.26853,65,0.1447,2,-0.005,0.027,2.369
3361.268824,65,0.1447,0,-0.017,-0.018,2.516
3361.269221,65,0.1447,4,-0.073,2.643,0.042
3361.269685,65,0.1447,2,-0.001,0.04,2.826
3361.269985,65,0.1447,0,-0.015,-0.034,2.878
3361.270382,65,0.1447,4,-0.091,2.836,0.044
3361.27084,65,0.1447,2,-0.007,0.045,2.902
3361.271145,65,0.1447,0,-0.006,-0.036,2.838
3361.271543,65,0.1447,4,-0.079,2.62,0.044
3361.271996,65,0.1447,2,-0.017,0.044,2.567
3361.272306,65,0.1447,0,-0.006,-0.033,2.403
3361.272704,65,0.1447,4,-0.044,2.055,0.035
3361.273151,65,0.1447,2,-0.015,0.038,1.901
3361.273467,65,0.1447,0,-0.001,-0.023,1.662
3361.273865,65,0.1447,4,-0.009,1.251,0.019
3361.274306,65,0.1447,2,-0.02,0.02,1.041
3361.274628,65,0.1447,0,-0.005,-0.008,0.767
3361.275027,65,0.1447,4,0.015,0.388,0.008
3361.275461,65,0.1447,2,-0.025,0.007,0.167
3361.275788,65,0.1447,0,-0.009,0.01,-0.071
3361.276188,65,0.1447,4,0.029,-0.343,-0.005
3361.276616,65,0.1447,2,-0.018,-0.011,-0.511
3361.276949,65,0.1447,0,-0.009,0.027,-0.673
3361.277349,65,0.1447,4,0.046,-0.767,-0.017
3361.277771,65,0.1447,2,-0.014,-0.018,-0.853
3361.27811,65,0.1447,0,-0.018,0.036,-0.89
3361.278511,65,0.1447,4,0.045,-0.805,-0.02
3361.278926,65,0.1447,2,-0.008,-0.022,-0.772
3361.279271,65,0.1447,0,-0.02,0.036,-0.687
3361.279672,65,0.1447,4,0.035,-0.438,-0.014
3361.280081,65,0.1447,2,-0.008,-0.019,-0.303
3361.280432,65,0.1447,0,-0.021,0.028,-0.104
3361.280833,65,0.1447,4,0.016,0.243,0.002
3361.281236,65,0.1447,2,-0.005,-0.009,0.467
3361.281592,65,0.1447,0,-0.021,0.011,0.734
3361.281995,65,0.1447,4,-0.004,1.095,0.01
3361.282391,65,0.1447,2,-0.004,0.009,1.349
3361.282752,65,0.1447,0,-0.021,-0.003,1.621
3361.283156,65,0.1447,4,-0.031,1.92,0.021
3361.283546,65,0.1447,2,0.0,0.021,2.163
3361.283913,65,0.1447,0,-0.019,-0.021,2.377
3361.284318,65,0.1447,4,-0.06,2.546,0.036
3361.284701,65,0.1447,2,-0.006,0.04,2.726
3361.285073,65,0.1447,0,-0.01,-0.035,2.822
3361.285479,65,0.1447,4,-0.088,2.828,0.042
3361.285857,65,0.1447,2,-0.006,0.041,2.927
3361.286235,65,0.1447,0,-0.012,-0.036,2.887
3361.28664,65,0.1447,4,-0.08,2.705,0.04
3361.287012,65,0.1447,2,-0.007,0.046,2.708
3361.287395,65,0.1447,0,-0.009,-0.036,2.538
3361.287801,65,0.1447,4,-0.046,2.211,0.032
3361.288167,65,0.1447,2,-0.016,0.041,2.126
