Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
145.420719,40,0.018,2,0.016,0.003,1.749
145.420791,40,0.018,0,0.009,0.015,1.711
145.421222,40,0.018,4,-0.023,1.584,0.012
145.421297,40,0.018,2,0.025,0.02,1.632
145.421371,40,0.018,0,-0.002,-0.004,1.581
145.421803,40,0.018,4,-0.02,1.45,0.009
145.421875,40,0.018,2,0.023,0.023,1.497
145.421952,40,0.018,0,0.011,-0.006,1.46
145.422383,40,0.018,4,-0.014,1.306,0.009
145.422453,40,0.018,2,0.043,0.036,1.351
145.422532,40,0.018,0,0.009,-0.017,1.313
145.422964,40,0.018,4,-0.011,1.16,0.015
145.423031,40,0.018,2,0.055,0.036,1.208
145.423112,40,0.018,0,-0.017,-0.01,1.154
145.423544,40,0.018,4,-0.01,1.01,0.012
145.423608,40,0.018,2,0.042,0.033,1.054
145.423692,40,0.018,0,-0.005,-0.009,1.012
145.424125,40,0.018,4,-0.008,0.856,0.012
145.424186,40,0.018,2,0.036,0.037,0.901
145.424272,40,0.018,0,-0.005,-0.015,0.862
145.424705,40,0.018,4,-0.006,0.706,0.007
145.424764,40,0.018,2,0.023,0.037,0.757
145.424853,40,0.018,0,-0.024,-0.008,0.715
145.425286,40,0.018,4,0.001,0.569,0.006
145.425341,40,0.018,2,0.012,0.034,0.611
145.425433,40,0.018,0,-0.014,-0.002,0.576
145.425866,40,0.018,4,-0.001,0.434,0.009
145.425919,40,0.018,2,-0.006,0.03,0.475
145.426014,40,0.018,0,-0.021,0.002,0.444
145.426447,40,0.018,4,0.008,0.319,0.003
145.426497,40,0.018,2,-0.012,0.033,0.357
145.426594,40,0.018,0,-0.041,0.005,0.32
145.427027,40,0.018,4,0.009,0.214,0.002
145.427074,40,0.018,2,-0.014,0.037,0.247
145.427174,40,0.018,0,-0.008,-0.005,0.225
145.427608,40,0.018,4,0.01,0.121,0.007
145.427652,40,0.018,2,-0.048,0.04,0.157
145.427754,40,0.018,0,-0.026,-0.006,0.132
145.428188,40,0.018,4,0.012,0.05,0.006
145.42823,40,0.018,2,-0.048,0.057,0.089
145.428335,40,0.018,0,-0.039,-0.025,0.055
145.428768,40,0.018,4,0.012,0.001,0.005
145.428808,40,0.018,2,-0.063,0.055,0.03
145.428915,40,0.018,0,-0.013,-0.013,0.023
145.429349,40,0.018,4,0.009,-0.031,0.01
145.429386,40,0.018,2,-0.037,0.04,-0.008
145.429495,40,0.018,0,-0.036,-0.001,-0.011
145.42993,40,0.018,4,0.01,-0.039,0.004
145.429966,40,0.018,2,-0.034,0.038,-0.008
145.430075,40,0.018,0,-0.052,0.01,-0.033
145.43051,40,0.018,4,0.007,-0.029,0.004
145.430547,40,0.018,2,-0.025,0.007,-0.005
145.430655,40,0.018,0,-0.023,0.035,-0.01
145.431091,40,0.018,4,0.008,0.001,0.0
145.431127,40,0.018,2,-0.018,-0.004,0.025
145.431236,40,0.018,0,-0.021,0.04,0.018
145.431671,40,0.018,4,0.012,0.057,0.006
145.431708,40,0.018,2,-0.018,0.004,0.084
145.431816,40,0.018,0,-0.026,0.033,0.06
145.432252,40,0.018,4,0.013,0.133,0.004
145.432288,40,0.018,2,-0.017,-0.003,0.146
145.432397,40,0.018,0,0.01,0.025,0.154
145.432832,40,0.018,4,0.004,0.217,-0.001
145.432869,40,0.018,2,-0.007,0.027,0.237
145.432977,40,0.018,0,0.0,-0.006,0.24
145.433413,40,0.018,4,0.005,0.324,0.009
145.433449,40,0.018,2,0.018,0.032,0.343
145.433557,40,0.018,0,-0.013,-0.0,0.344
145.433993,40,0.018,4,0.004,0.451,0.004
145.43403,40,0.018,2,0.032,0.018,0.453
145.434138,40,0.018,0,-0.01,0.01,0.486
145.434574,40,0.018,4,-0.001,0.587,0.005
145.43461,40,0.018,2,0.057,0.025,0.587
145.434718,40,0.018,0,-0.017,0.002,0.602
145.435155,40,0.018,4,-0.005,0.726,0.014
145.435191,40,0.018,2,0.058,0.013,0.737
145.435299,40,0.018,0,-0.029,0.013,0.745
145.435735,40,0.018,4,-0.002,0.88,0.009
145.435772,40,0.018,2,0.056,0.015,0.875
145.435879,40,0.018,0,-0.008,0.005,0.911
145.436316,40,0.018,4,-0.003,1.028,0.008
145.436352,40,0.018,2,0.044,0.031,1.028
145.43646,40,0.018,0,-0.027,-0.012,1.051
145.436896,40,0.018,2,0.036,0.043,1.183
145.436933,40,0.018,4,-0.018,1.184,0.01
145.43704,40,0.018,0,-0.025,-0.012,1.218
145.437474,40,0.018,2,0.017,0.042,1.325
145.437511,40,0.018,4,-0.016,1.327,0.009
145.43762,40,0.018,0,-0.013,-0.014,1.369
145.438052,40,0.018,2,0.022,0.041,1.475
145.438088,40,0.018,4,-0.013,1.478,0.007
145.438201,40,0.018,0,-0.024,-0.012,1.5
145.438629,40,0.018,2,0.01,0.033,1.609
145.438666,40,0.018,4,-0.024,1.607,0.012
145.438781,40,0.018,0,-0.045,-0.0,1.634
145.439207,40,0.018,2,-0.005,0.034,1.735
145.439244,40,0.018,4,-0.027,1.728,0.012
145.439361,40,0.018,0,-0.025,-0.007,1.754
145.439784,40,0.018,2,-0.007,0.047,1.847
145.439821,40,0.018,4,-0.024,1.836,0.015
145.439941,40,0.018,0,-0.048,-0.019,1.854
145.440362,40,0.018,2,-0.016,0.059,1.938
145.440399,40,0.018,4,-0.027,1.92,0.016
145.440522,40,0.018,0,-0.042,-0.021,1.945
145.44094,40,0.018,2,-0.021,0.06,2.001
145.440977,40,0.018,4,-0.029,1.987,0.013
145.441102,40,0.018,0,-0.021,-0.031,2.016
145.441517,40,0.018,2,-0.035,0.052,2.063
145.441554,40,0.018,4,-0.026,2.04,0.01
145.441682,40,0.018,0,-0.049,-0.015,2.043
145.442095,40,0.018,2,-0.025,0.031,2.101
145.442132,40,0.018,4,-0.026,2.057,0.012
145.442263,40,0.018,0,-0.025,0.014,2.07
145.442673,40,0.018,2,-0.026,-0.004,2.091
145.442709,40,0.018,4,-0.038,2.058,0.012
145.442843,40,0.018,0,-0.026,0.043,2.074
145.443251,40,0.018,2,-0.021,-0.012,2.085
145.443287,40,0.018,4,-0.035,2.034,0.008
145.443423,40,0.018,0,-0.023,0.038,2.034
145.443828,40,0.018,2,-0.007,-0.009,2.042
145.443865,40,0.018,4,-0.027,1.986,0.014
145.444003,40,0.018,0,-0.004,0.029,1.992
145.444406,40,0.018,2,-0.007,0.012,1.969
145.444443,40,0.018,4,-0.027,1.915,0.014
145.444584,40,0.018,0,-0.003,0.004,1.93
145.444983,40,0.018,2,0.002,0.043,1.899
145.445024,40,0.018,4,-0.022,1.83,0.017
145.445164,40,0.018,0,-0.011,-0.023,1.827
145.445561,40,0.018,2,0.018,0.048,1.789
145.445604,40,0.018,4,-0.024,1.724,0.011
145.445745,40,0.018,0,0.003,-0.02,1.741
145.446139,40,0.018,2,0.02,0.034,1.668
145.446185,40,0.018,4,-0.021,1.601,0.01
145.446325,40,0.018,0,-0.003,-0.011,1.611
145.446716,40,0.018,2,0.052,0.026,1.553
145.446765,40,0.018,4,-0.021,1.474,0.014
145.446906,40,0.018,0,-0.015,0.007,1.465
145.447294,40,0.018,2,0.05,0.002,1.401
145.447346,40,0.018,4,-0.014,1.326,0.015
145.447486,40,0.018,0,-0.009,0.025,1.34
145.447871,40,0.018,2,0.047,0.01,1.257
145.447926,40,0.018,4,-0.01,1.177,0.006
145.448066,40,0.018,0,-0.01,0.008,1.186
145.448448,40,0.018,2,0.049,0.024,1.114
145.448507,40,0.018,4,-0.01,1.024,0.013
145.448647,40,0.018,0,-0.006,-0.004,1.031
145.449026,40,0.018,2,0.031,0.037,0.944
145.449088,40,0.018,4,-0.015,0.877,0.004
145.449228,40,0.018,0,0.009,-0.016,0.891
145.449604,40,0.018,2,0.007,0.058,0.799
145.449668,40,0.018,4,0.003,0.724,0.01
145.449808,40,0.018,0,-0.006,-0.033,0.736
145.450181,40,0.018,2,0.003,0.061,0.657
145.450249,40,0.018,4,-0.004,0.585,0.015
145.450389,40,0.018,0,-0.018,-0.024,0.604
145.450759,40,0.018,2,-0.003,0.054,0.52
145.45083,40,0.018,4,-0.004,0.453,0.009
145.450969,40,0.018,0,-0.018,-0.021,0.47
145.451337,40,0.018,2,-0.004,0.052,0.407
145.45141,40,0.018,4,0.008,0.334,0.006
145.451549,40,0.018,0,-0.046,-0.016,0.343
145.451914,40,0.018,2,0.003,0.037,0.29
145.451991,40,0.018,4,0.01,0.23,0.006
145.45213,40,0.018,0,-0.052,-0.001,0.242
145.452492,40,0.018,2,-0.021,0.035,0.192
145.452571,40,0.018,4,0.011,0.142,-0.001
145.45271,40,0.018,0,-0.039,0.002,0.158
145.453069,40,0.018,2,-0.038,0.041,0.124
145.453152,40,0.018,4,0.012,0.07,0.007
145.45329,40,0.018,0,-0.032,0.002,0.079
145.453647,40,0.018,2,-0.058,0.03,0.062
145.453732,40,0.018,4,0.011,0.015,0.006
145.453871,40,0.018,0,-0.029,0.013,0.029
145.454225,40,0.018,2,-0.062,0.026,0.014
145.454313,40,0.018,4,0.015,-0.016,0.002
145.454451,40,0.018,0,-0.006,0.014,0.003
145.454802,40,0.018,2,-0.061,0.019,0.009
145.454893,40,0.018,4,0.012,-0.027,0.011
145.455032,40,0.018,0,-0.021,0.024,-0.015
145.45538,40,0.018,2,-0.038,0.011,0.014
145.455474,40,0.018,4,0.013,-0.015,0.012
145.455612,40,0.018,0,-0.026,0.026,-0.003
145.455957,40,0.018,2,-0.021,0.014,0.036
145.456054,40,0.018,4,0.016,0.019,0.007
145.456193,40,0.018,0,-0.027,0.023,0.031
145.456535,40,0.018,2,-0.01,0.011,0.08
145.456635,40,0.018,4,0.009,0.064,0.004
145.456773,40,0.018,0,-0.03,0.012,0.084
145.457113,40,0.018,2,0.001,0.029,0.14
145.457216,40,0.018,4,0.012,0.143,0.006
145.457353,40,0.018,0,-0.021,-0.0,0.163
145.45769,40,0.018,2,0.005,0.028,0.229
145.457796,40,0.018,4,0.009,0.229,0.008
145.457934,40,0.018,0,-0.005,0.004,0.256
145.458268,40,0.018,2,0.01,0.025,0.326
145.458377,40,0.018,4,0.003,0.341,0.006
145.458514,40,0.018,0,-0.017,0.007,0.364
145.458846,40,0.018,2,0.036,0.014,0.435
145.458958,40,0.018,4,0.004,0.461,0.01
145.459094,40,0.018,0,-0.001,0.01,0.482
145.459424,40,0.018,2,0.027,0.012,0.569
145.459538,40,0.018,4,-0.002,0.594,0.01
145.459674,40,0.018,0,-0.007,0.017,0.622
145.460001,40,0.018,2,0.049,0.009,0.707
145.460119,40,0.018,4,-0.008,0.736,0.012
145.460255,40,0.018,0,-0.021,0.014,0.764
145.460579,40,0.018,2,0.051,0.015,0.86
145.460699,40,0.018,4,-0.005,0.886,0.013
145.460835,40,0.018,0,-0.01,0.007,0.912
145.461157,40,0.018,2,0.04,0.031,0.999
145.461279,40,0.018,4,-0.001,1.038,0.012
145.461415,40,0.018,0,-0.008,-0.011,1.069
145.461735,40,0.018,2,0.038,0.047,1.156
145.46186,40,0.018,4,-0.014,1.193,0.014
145.461995,40,0.018,0,-0.013,-0.029,1.222
145.462313,40,0.018,2,0.038,0.057,1.309
145.46244,40,0.018,4,-0.013,1.344,0.01
145.462576,40,0.018,0,-0.025,-0.032,1.372
145.46289,40,0.018,2,0.016,0.056,1.45
145.463021,40,0.018,4,-0.013,1.485,0.012
145.463156,40,0.018,0,-0.031,-0.025,1.513
145.463468,40,0.018,2,0.022,0.042,1.592
145.463601,40,0.018,4,-0.019,1.622,0.011
145.463736,40,0.018,0,-0.049,-0.001,1.638
145.464045,40,0.018,2,0.013,0.021,1.718
145.464181,40,0.018,4,-0.026,1.741,0.015
145.464316,40,0.018,0,-0.038,0.012,1.759
145.464623,40,0.018,2,-0.006,0.015,1.832
145.464762,40,0.018,4,-0.028,1.842,0.01
145.464897,40,0.018,0,-0.038,0.021,1.865
145.4652,40,0.018,2,-0.013,0.005,1.933
145.465342,40,0.018,4,-0.03,1.933,0.015
145.465478,40,0.018,0,-0.024,0.018,1.95
145.465778,40,0.018,2,-0.038,0.019,2.008
145.465923,40,0.018,4,-0.036,1.998,0.016
145.466058,40,0.018,0,-0.019,0.003,2.019
145.466356,40,0.018,2,-0.049,0.033,2.066
145.466504,40,0.018,4,-0.028,2.047,0.013
145.466638,40,0.018,0,-0.018,-0.011,2.062
145.466933,40,0.018,2,-0.036,0.039,2.097
145.467084,40,0.018,4,-0.028,2.07,0.014
145.467219,40,0.018,0,-0.035,-0.008,2.081
145.467511,40,0.018,2,-0.021,0.037,2.105
145.467664,40,0.018,4,-0.027,2.071,0.015
145.467799,40,0.018,0,-0.026,-0.005,2.08
145.468088,40,0.018,2,-0.023,0.028,2.101
145.468245,40,0.018,4,-0.032,2.051,0.01
145.46838,40,0.018,0,-0.028,0.01,2.059
145.468666,40,0.018,2,0.0,0.017,2.062
145.468825,40,0.018,4,-0.029,2.002,0.01
145.46896,40,0.018,0,-0.025,0.011,2.01
145.469244,40,0.018,2,0.004,0.018,2.01
145.469406,40,0.018,4,-0.027,1.935,0.014
145.469541,40,0.018,0,-0.008,0.002,1.941
145.469822,40,0.018,2,0.009,0.012,1.931
145.469986,40,0.018,4,-0.025,1.852,0.013
145.470121,40,0.018,0,-0.006,0.006,1.859
145.470399,40,0.018,2,0.008,0.026,1.825
145.470567,40,0.018,4,-0.025,1.74,0.014
145.470701,40,0.018,0,-0.001,-0.009,1.751
145.470977,40,0.018,2,0.021,0.035,1.72
145.471147,40,0.018,4,-0.022,1.622,0.012
145.471281,40,0.018,0,0.009,-0.007,1.635
145.471555,40,0.018,2,0.022,0.031,1.585
145.471728,40,0.018,4,-0.023,1.49,0.01
145.471861,40,0.018,0,-0.0,-0.008,1.503
145.472133,40,0.018,2,0.043,0.033,1.45
145.472308,40,0.018,4,-0.019,1.347,0.016
145.472442,40,0.018,0,-0.0,-0.007,1.355
145.47271,40,0.018,2,0.04,0.031,1.308
145.472888,40,0.018,4,-0.01,1.196,0.014
145.473022,40,0.018,0,0.004,-0.015,1.208
145.473288,40,0.018,2,0.045,0.034,1.149
145.473469,40,0.018,4,-0.006,1.041,0.019
145.473602,40,0.018,0,-0.017,-0.022,1.05
145.473865,40,0.018,2,0.044,0.05,0.996
145.474049,40,0.018,4,-0.005,0.893,0.017
145.474183,40,0.018,0,-0.018,-0.026,0.907
145.474443,40,0.018,2,0.034,0.052,0.847
145.47463,40,0.018,4,-0.003,0.74,0.014
145.474763,40,0.018,0,-0.012,-0.023,0.764
145.475021,40,0.018,2,0.021,0.052,0.701
145.47521,40,0.018,4,-0.001,0.599,0.013
145.475343,40,0.018,0,-0.023,-0.015,0.61
145.475599,40,0.018,2,0.01,0.036,0.565
145.475791,40,0.018,4,0.005,0.468,0.011
145.475923,40,0.018,0,-0.022,0.0,0.479
145.476176,40,0.018,2,-0.008,0.017,0.442
145.476372,40,0.018,4,0.01,0.351,0.006
145.476503,40,0.018,0,-0.019,0.021,0.366
145.476754,40,0.018,2,-0.021,0.01,0.329
145.476952,40,0.018,4,0.01,0.243,0.009
145.477084,40,0.018,0,-0.031,0.023,0.251
145.477332,40,0.018,2,-0.031,0.013,0.234
145.477532,40,0.018,4,0.009,0.151,0.011
145.477664,40,0.018,0,-0.03,0.013,0.16
145.477909,40,0.018,2,-0.044,0.03,0.147
145.478113,40,0.018,4,0.011,0.08,0.007
145.478244,40,0.018,0,-0.027,0.002,0.091
145.478487,40,0.018,2,-0.041,0.042,0.08
145.478693,40,0.018,4,0.014,0.027,0.008
145.478825,40,0.018,0,-0.042,-0.005,0.035
145.479064,40,0.018,2,-0.054,0.045,0.037
145.479274,40,0.018,4,0.013,-0.008,0.012
145.479405,40,0.018,0,-0.038,-0.007,0.005
145.479642,40,0.018,2,-0.046,0.039,0.015
145.479854,40,0.018,4,0.008,-0.022,0.004
145.479985,40,0.018,0,-0.031,0.006,-0.002
145.48022,40,0.018,2,-0.037,0.025,0.016
145.480435,40,0.018,4,0.012,-0.009,0.007
145.480565,40,0.018,0,-0.04,0.022,0.007
145.480798,40,0.018,2,-0.023,0.009,0.033
145.481015,40,0.018,4,0.012,0.018,0.007
145.481145,40,0.018,0,-0.028,0.027,0.035
145.481375,40,0.018,2,-0.022,0.006,0.069
145.481595,40,0.018,4,0.006,0.074,0.01
145.481725,40,0.018,0,-0.015,0.025,0.092
145.481953,40,0.018,2,-0.008,0.013,0.128
145.482176,40,0.018,4,0.008,0.145,0.012
145.482306,40,0.018,0,-0.023,0.014,0.159
145.482531,40,0.018,2,0.002,0.028,0.209
145.482756,40,0.018,4,0.013,0.234,0.01
145.482886,40,0.018,0,-0.001,-0.003,0.259
145.483109,40,0.018,2,0.002,0.031,0.304
145.483337,40,0.018,4,0.004,0.336,0.009
145.483466,40,0.018,0,-0.005,-0.006,0.365
145.483687,40,0.018,2,0.02,0.041,0.407
145.483917,40,0.018,4,-0.003,0.458,0.014
145.484046,40,0.018,0,-0.014,-0.016,0.484
145.484264,40,0.018,2,0.038,0.045,0.542
145.484498,40,0.018,4,-0.002,0.589,0.006
145.484627,40,0.018,0,-0.013,-0.011,0.615
145.484842,40,0.018,2,0.05,0.036,0.675
145.485078,40,0.018,4,-0.008,0.733,0.01
145.485207,40,0.018,0,-0.018,-0.008,0.763
145.485419,40,0.018,2,0.058,0.031,0.823
145.485658,40,0.018,4,-0.008,0.882,0.015
145.485788,40,0.018,0,-0.028,-0.007,0.904
145.485997,40,0.018,2,0.06,0.029,0.972
145.486239,40,0.018,4,-0.007,1.032,0.002
145.486368,40,0.018,0,-0.014,-0.001,1.063
145.486575,40,0.018,2,0.045,0.021,1.119
145.486819,40,0.018,4,-0.015,1.189,0.012
145.486948,40,0.018,0,-0.018,0.006,1.217
145.487152,40,0.018,2,0.034,0.028,1.277
145.4874,40,0.018,4,-0.019,1.337,0.013
145.487528,40,0.018,0,-0.014,0.001,1.357
145.48773,40,0.018,2,0.011,0.025,1.424
145.48798,40,0.018,4,-0.019,1.483,0.013
145.488109,40,0.018,0,-0.013,0.006,1.508
145.488308,40,0.018,2,0.002,0.024,1.557
145.488561,40,0.018,4,-0.022,1.613,0.017
145.488689,40,0.018,0,-0.026,0.006,1.627
145.488885,40,0.018,2,0.002,0.024,1.697
145.489141,40,0.018,4,-0.028,1.733,0.012
145.48927,40,0.018,0,-0.031,0.011,1.75
145.489463,40,0.018,2,-0.006,0.019,1.812
145.489721,40,0.018,4,-0.03,1.845,0.011
145.489849,40,0.018,0,-0.028,0.014,1.859
145.49004,40,0.018,2,-0.013,0.019,1.911
145.490302,40,0.018,4,-0.029,1.929,0.009
145.49043,40,0.018,0,-0.041,0.003,1.945
145.490617,40,0.018,2,-0.018,0.028,1.998
145.490882,40,0.018,4,-0.035,2.0,0.007
145.49101,40,0.018,0,-0.046,0.006,2.01
145.491195,40,0.018,2,-0.032,0.028,2.056
145.491462,40,0.018,4,-0.034,2.05,0.009
145.491591,40,0.018,0,-0.026,0.006,2.064
145.491772,40,0.018,2,-0.032,0.028,2.096
145.492043,40,0.018,4,-0.032,2.074,0.017
145.492171,40,0.018,0,-0.029,0.003,2.081
145.49235,40,0.018,2,-0.043,0.023,2.114
145.492623,40,0.018,4,-0.032,2.069,0.018
145.492751,40,0.018,0,-0.02,0.012,2.085
145.492927,40,0.018,2,-0.027,0.018,2.105
145.493204,40,0.018,4,-0.033,2.047,0.015
145.493331,40,0.018,0,-0.017,0.007,2.062
145.493505,40,0.018,2,-0.019,0.018,2.074
145.493784,40,0.018,4,-0.033,2.007,0.017
145.493912,40,0.018,0,-0.019,0.008,2.01
145.494082,40,0.018,2,-0.005,0.024,2.024
145.494365,40,0.018,4,-0.032,1.936,0.018
145.494492,40,0.018,0,-0.015,0.003,1.945
145.49466,40,0.018,2,-0.0,0.034,1.944
145.494945,40,0.018,4,-0.027,1.85,0.014
145.495072,40,0.018,0,-0.001,-0.018,1.862
145.495238,40,0.018,2,0.008,0.053,1.851
145.495525,40,0.018,4,-0.026,1.747,0.009
145.495652,40,0.018,0,-0.016,-0.03,1.755
145.495815,40,0.018,2,0.022,0.061,1.741
145.496106,40,0.018,4,-0.023,1.625,0.013
145.496232,40,0.018,0,-0.002,-0.038,1.642
145.496393,40,0.018,2,0.031,0.056,1.619
145.496686,40,0.018,4,-0.022,1.49,0.006
145.496813,40,0.018,0,-0.01,-0.027,1.505
145.496971,40,0.018,2,0.047,0.051,1.477
145.497267,40,0.018,4,-0.015,1.348,0.009
145.497393,40,0.018,0,-0.011,-0.015,1.364
145.497548,40,0.018,2,0.049,0.036,1.334
145.497847,40,0.018,4,-0.012,1.2,0.013
145.497973,40,0.018,0,-0.004,-0.003,1.213
145.498126,40,0.018,2,0.049,0.021,1.183
145.498428,40,0.018,4,-0.009,1.044,0.007
145.498553,40,0.018,0,-0.007,0.007,1.063
145.498703,40,0.018,2,0.041,0.017,1.03
145.499008,40,0.018,4,-0.008,0.89,0.01
145.499134,40,0.018,0,-0.01,0.002,0.901
145.499281,40,0.018,2,0.024,0.023,0.89
145.499589,40,0.018,4,-0.0,0.743,0.008
145.499714,40,0.018,0,0.002,-0.004,0.756
145.499859,40,0.018,2,0.008,0.031,0.734
145.500169,40,0.018,4,0.002,0.6,0.011
145.500295,40,0.018,0,-0.006,-0.01,0.614
145.500436,40,0.018,2,0.003,0.041,0.599
145.50075,40,0.018,4,0.001,0.47,0.005
145.500875,40,0.018,0,-0.021,-0.008,0.475
145.501014,40,0.018,2,-0.0,0.035,0.471
145.50133,40,0.018,4,0.011,0.347,0.011
145.501455,40,0.018,0,-0.022,0.005,0.365
145.501591,40,0.018,2,-0.007,0.025,0.348
145.501911,40,0.018,4,0.01,0.234,0.008
145.502036,40,0.018,0,-0.039,0.013,0.254
145.502169,40,0.018,2,-0.019,0.024,0.252
145.502491,40,0.018,4,0.01,0.149,0.013
145.502616,40,0.018,0,-0.035,0.017,0.155
145.502747,40,0.018,2,-0.025,0.012,0.167
145.503071,40,0.018,4,0.011,0.076,0.0
145.503196,40,0.018,0,-0.036,0.027,0.085
145.503324,40,0.018,2,-0.048,0.009,0.086
145.503652,40,0.018,4,0.012,0.022,0.005
145.503776,40,0.018,0,-0.031,0.015,0.035
145.503902,40,0.018,2,-0.051,0.023,0.045
145.504233,40,0.018,4,0.017,-0.014,0.006
145.504356,40,0.018,0,-0.022,0.016,-0.001
145.504479,40,0.018,2,-0.061,0.021,0.01
145.504813,40,0.018,4,0.01,-0.029,0.002
145.504936,40,0.018,0,-0.013,0.015,-0.009
145.505057,40,0.018,2,-0.053,0.025,-0.001
145.505394,40,0.018,4,0.014,-0.02,0.009
145.505516,40,0.018,0,-0.025,0.003,-0.009
145.505634,40,0.018,2,-0.043,0.031,0.016
145.505974,40,0.018,4,0.011,0.013,0.003
145.506096,40,0.018,0,-0.025,0.0,0.029
145.506212,40,0.018,2,-0.024,0.028,0.048
145.506555,40,0.018,4,0.017,0.065,0.001
145.506677,40,0.018,0,-0.027,0.002,0.081
145.50679,40,0.018,2,-0.012,0.033,0.097
145.507135,40,0.018,4,0.009,0.132,0.004
145.507257,40,0.018,0,-0.029,-0.008,0.148
145.507367,40,0.018,2,0.005,0.042,0.175
145.507716,40,0.018,4,0.003,0.222,0.006
145.507837,40,0.018,0,-0.025,-0.009,0.24
145.507945,40,0.018,2,0.016,0.046,0.263
145.508296,40,0.018,4,0.007,0.325,0.007
145.508417,40,0.018,0,-0.011,-0.017,0.357
145.508523,40,0.018,2,0.022,0.042,0.372
145.508877,40,0.018,4,0.006,0.441,0.008
145.508998,40,0.018,0,-0.012,-0.012,0.471
145.5091,40,0.018,2,0.034,0.033,0.499
145.509457,40,0.018,4,-0.002,0.576,0.011
145.509578,40,0.018,0,-0.007,-0.003,0.6
145.509677,40,0.018,2,0.037,0.026,0.626
145.510038,40,0.018,4,-0.012,0.718,0.011
145.510158,40,0.018,0,-0.003,0.003,0.741
145.510255,40,0.018,2,0.045,0.023,0.773
145.510618,40,0.018,4,-0.007,0.864,0.007
145.510739,40,0.018,0,-0.012,0.002,0.884
145.510833,40,0.018,2,0.047,0.019,0.925
145.511199,40,0.018,4,-0.007,1.018,0.012
145.511319,40,0.018,0,-0.012,0.003,1.041
145.51141,40,0.018,2,0.05,0.028,1.073
145.511779,40,0.018,4,-0.011,1.168,0.01
145.511899,40,0.018,0,-0.022,-0.008,1.196
145.511988,40,0.018,2,0.038,0.034,1.224
145.512359,40,0.018,4,-0.016,1.318,0.005
145.512479,40,0.018,0,-0.031,-0.009,1.342
145.512565,40,0.018,2,0.036,0.036,1.377
145.51294,40,0.018,4,-0.018,1.466,0.008
145.513059,40,0.018,0,-0.024,-0.007,1.485
145.513143,40,0.018,2,0.02,0.029,1.515
145.51352,40,0.018,4,-0.025,1.595,0.011
145.51364,40,0.018,0,-0.029,0.007,1.62
145.51372,40,0.018,2,0.011,0.024,1.654
145.514101,40,0.018,4,-0.028,1.722,0.013
145.51422,40,0.018,0,-0.04,0.016,1.731
145.514298,40,0.018,2,0.005,0.012,1.775
145.514681,40,0.018,4,-0.029,1.824,0.014
145.514801,40,0.018,0,-0.029,0.024,1.835
145.514875,40,0.018,2,-0.013,0.007,1.873
145.515262,40,0.018,4,-0.03,1.913,0.011
145.515381,40,0.018,0,-0.035,0.026,1.925
145.515452,40,0.018,2,-0.031,0.013,1.96
145.515842,40,0.018,4,-0.033,1.986,0.007
145.515961,40,0.018,0,-0.025,0.018,1.994
145.51603,40,0.018,2,-0.033,0.016,2.03
145.516423,40,0.018,4,-0.031,2.034,0.006
145.516541,40,0.018,0,-0.023,0.009,2.051
145.516608,40,0.018,2,-0.046,0.022,2.076
145.517003,40,0.018,4,-0.026,2.059,0.01
145.517122,40,0.018,0,-0.02,0.001,2.073
145.517185,40,0.018,2,-0.038,0.033,2.094
145.517584,40,0.018,4,-0.033,2.06,0.009
145.517702,40,0.018,0,-0.025,-0.008,2.069
145.517762,40,0.018,2,-0.026,0.04,2.089
145.518164,40,0.018,4,-0.028,2.038,0.014
145.518282,40,0.018,0,-0.027,-0.012,2.047
145.51834,40,0.018,2,-0.016,0.042,2.061
145.518745,40,0.018,4,-0.033,1.989,0.014
145.518863,40,0.018,0,-0.033,-0.017,2.003
145.518918,40,0.018,2,-0.002,0.04,2.023
145.519326,40,0.018,4,-0.03,1.926,0.01
145.519443,40,0.018,0,-0.02,-0.004,1.941
145.519495,40,0.018,2,0.009,0.038,1.952
145.519906,40,0.018,4,-0.026,1.835,0.014
145.520023,40,0.018,0,-0.012,-0.009,1.855
145.520073,40,0.018,2,0.007,0.031,1.863
145.520487,40,0.018,4,-0.021,1.734,0.012
145.520603,40,0.018,0,-0.003,-0.007,1.749
145.52065,40,0.018,2,0.015,0.041,1.757
145.521067,40,0.018,4,-0.02,1.615,0.011
145.521184,40,0.018,0,-0.0,-0.011,1.634
145.521227,40,0.018,2,0.02,0.032,1.637
145.521648,40,0.018,4,-0.02,1.483,0.012
145.521764,40,0.018,0,0.008,-0.013,1.499
145.521805,40,0.018,2,0.029,0.039,1.508
145.522228,40,0.018,4,-0.011,1.339,0.009
145.522344,40,0.018,0,-0.001,-0.017,1.356
145.522382,40,0.018,2,0.044,0.04,1.363
145.522809,40,0.018,4,-0.009,1.189,0.009
145.522924,40,0.018,0,-0.011,-0.013,1.206
145.522961,40,0.018,2,0.048,0.032,1.207
145.523389,40,0.018,4,-0.006,1.041,0.004
145.523505,40,0.018,0,-0.011,-0.018,1.055
145.523542,40,0.018,2,0.048,0.03,1.064
145.52397,40,0.018,4,-0.009,0.886,0.009
145.524085,40,0.018,0,-0.017,-0.005,0.903
145.524122,40,0.018,2,0.042,0.031,0.912
145.52455,40,0.018,4,-0.0,0.734,0.006
145.524665,40,0.018,0,-0.021,-0.002,0.753
