Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
289.150584,80,0.005,0,-0.024,-0.003,1.081
289.150621,80,0.005,2,0.011,0.034,1.1
289.151128,80,0.005,4,-0.006,1.048,0.007
289.151164,80,0.005,0,-0.019,-0.003,1.067
289.151201,80,0.005,2,0.01,0.035,1.084
289.151709,80,0.005,4,-0.009,1.029,0.009
289.151745,80,0.005,0,-0.019,-0.002,1.046
289.151782,80,0.005,2,0.008,0.035,1.068
289.152289,80,0.005,4,-0.01,1.009,0.007
289.152326,80,0.005,2,0.01,0.038,1.045
289.152362,80,0.005,0,-0.016,-0.005,1.031
289.15287,80,0.005,4,-0.01,0.982,0.007
289.152906,80,0.005,2,0.009,0.035,1.02
289.152942,80,0.005,0,-0.01,-0.006,1.009
289.15345,80,0.005,4,-0.009,0.96,0.008
289.153487,80,0.005,2,0.008,0.033,1.002
289.153523,80,0.005,0,-0.017,-0.006,0.994
289.15403,80,0.005,4,-0.008,0.942,0.004
289.154067,80,0.005,2,0.003,0.033,0.978
289.154103,80,0.005,0,-0.017,-0.0,0.97
289.154611,80,0.005,4,-0.004,0.932,0.003
289.154647,80,0.005,2,-0.002,0.031,0.972
289.154683,80,0.005,0,-0.013,-0.008,0.951
289.155191,80,0.005,4,-0.006,0.921,0.007
289.155228,80,0.005,2,-0.001,0.031,0.955
289.155264,80,0.005,0,-0.013,-0.002,0.945
289.155772,80,0.005,4,-0.007,0.917,0.007
289.155808,80,0.005,2,-0.009,0.026,0.954
289.155845,80,0.005,0,-0.012,-0.008,0.939
289.156352,80,0.005,4,-0.003,0.927,0.006
289.156389,80,0.005,2,-0.015,0.032,0.96
289.156425,80,0.005,0,-0.016,-0.001,0.936
289.156933,80,0.005,4,-0.006,0.935,0.008
289.156969,80,0.005,2,-0.017,0.032,0.964
289.157006,80,0.005,0,-0.022,0.006,0.945
289.157513,80,0.005,4,-0.01,0.947,0.005
289.15755,80,0.005,2,-0.014,0.029,0.976
289.157586,80,0.005,0,-0.021,0.001,0.966
289.158094,80,0.005,4,-0.006,0.966,0.009
289.15813,80,0.005,2,-0.016,0.025,0.997
289.158166,80,0.005,0,-0.019,0.001,0.983
289.158674,80,0.005,4,-0.005,0.991,0.01
289.158711,80,0.005,2,-0.018,0.029,1.023
289.158747,80,0.005,0,-0.02,0.004,1.004
289.159254,80,0.005,2,-0.01,0.029,1.044
289.159291,80,0.005,4,-0.006,1.011,0.012
289.159327,80,0.005,0,-0.021,0.008,1.028
289.159831,80,0.005,2,-0.008,0.022,1.066
289.159868,80,0.005,4,-0.008,1.032,0.01
289.159905,80,0.005,0,-0.024,0.003,1.052
289.160409,80,0.005,2,-0.006,0.028,1.085
289.160446,80,0.005,4,-0.01,1.051,0.005
289.160482,80,0.005,0,-0.027,0.002,1.067
289.160987,80,0.005,2,-0.003,0.031,1.101
289.161023,80,0.005,4,-0.013,1.064,0.012
289.16106,80,0.005,0,-0.024,0.005,1.08
289.161564,80,0.005,2,0.006,0.025,1.103
289.161601,80,0.005,4,-0.011,1.073,0.011
289.161637,80,0.005,0,-0.024,0.002,1.089
289.162141,80,0.005,2,0.009,0.027,1.107
289.162178,80,0.005,4,-0.009,1.067,0.008
289.162214,80,0.005,0,-0.024,0.001,1.09
289.162719,80,0.005,2,0.012,0.029,1.102
289.162755,80,0.005,4,-0.01,1.065,0.01
289.162791,80,0.005,0,-0.027,0.004,1.088
289.163296,80,0.005,2,0.014,0.027,1.093
289.163333,80,0.005,4,-0.014,1.06,0.01
289.163369,80,0.005,0,-0.023,-0.001,1.077
289.163874,80,0.005,2,0.015,0.031,1.083
289.16391,80,0.005,4,-0.004,1.038,0.009
289.163947,80,0.005,0,-0.023,0.003,1.059
289.164451,80,0.005,2,0.015,0.026,1.062
289.164488,80,0.005,4,-0.008,1.017,0.01
289.164524,80,0.005,0,-0.019,-0.007,1.046
289.165029,80,0.005,2,0.014,0.031,1.036
289.165066,80,0.005,4,-0.013,0.996,0.006
289.165102,80,0.005,0,-0.018,0.002,1.018
289.165606,80,0.005,2,0.012,0.022,1.012
289.165643,80,0.005,4,-0.004,0.976,0.011
289.165679,80,0.005,0,-0.02,0.0,0.997
289.166184,80,0.005,2,0.007,0.027,0.994
289.166221,80,0.005,4,-0.004,0.952,0.01
289.166257,80,0.005,0,-0.021,-0.002,0.97
289.166762,80,0.005,2,0.007,0.028,0.976
289.166801,80,0.005,4,-0.002,0.935,0.007
