Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
2851.28753,40,0.0568,0,-0.039,0.026,1.398
2851.288003,40,0.0568,2,0.015,-0.022,1.519
2851.288301,40,0.0568,4,-0.031,1.56,0.03
2851.288692,40,0.0568,0,-0.046,0.036,1.64
2851.289158,40,0.0568,2,0.023,-0.027,1.745
2851.289462,40,0.0568,4,-0.035,1.761,0.028
2851.289853,40,0.0568,0,-0.053,0.038,1.837
2851.290314,40,0.0568,2,0.032,-0.032,1.915
2851.290623,40,0.0568,4,-0.045,1.903,0.032
2851.291015,40,0.0568,0,-0.051,0.039,1.959
2851.291469,40,0.0568,2,0.037,-0.03,2.004
2851.291784,40,0.0568,4,-0.049,1.964,0.036
2851.292177,40,0.0568,0,-0.057,0.035,2.0
2851.292625,40,0.0568,2,0.042,-0.021,2.015
2851.292945,40,0.0568,4,-0.042,1.943,0.031
2851.293338,40,0.0568,0,-0.061,0.027,1.958
2851.293781,40,0.0568,2,0.042,-0.016,1.941
2851.294106,40,0.0568,4,-0.039,1.842,0.032
2851.2945,40,0.0568,0,-0.06,0.026,1.833
2851.294936,40,0.0568,2,0.037,-0.014,1.782
2851.295268,40,0.0568,4,-0.036,1.661,0.03
2851.295662,40,0.0568,0,-0.05,0.015,1.643
2851.296092,40,0.0568,2,0.032,-0.005,1.57
2851.296429,40,0.0568,4,-0.03,1.425,0.029
2851.296823,40,0.0568,0,-0.043,0.01,1.395
2851.297248,40,0.0568,2,0.025,0.008,1.304
2851.29759,40,0.0568,4,-0.023,1.164,0.028
2851.297985,40,0.0568,0,-0.034,-0.004,1.115
2851.298403,40,0.0568,2,0.012,0.014,1.025
2851.29875,40,0.0568,4,-0.008,0.877,0.02
2851.299145,40,0.0568,0,-0.03,-0.011,0.829
2851.299559,40,0.0568,2,0.004,0.022,0.74
2851.299911,40,0.0568,4,0.002,0.614,0.015
2851.300306,40,0.0568,0,-0.025,-0.018,0.559
2851.300715,40,0.0568,2,-0.006,0.026,0.479
2851.301072,40,0.0568,4,0.01,0.373,0.011
2851.301468,40,0.0568,0,-0.016,-0.016,0.328
2851.30187,40,0.0568,2,-0.018,0.027,0.269
2851.302234,40,0.0568,4,0.021,0.186,0.009
2851.302629,40,0.0568,0,-0.006,-0.02,0.155
2851.303026,40,0.0568,2,-0.028,0.031,0.117
2851.303395,40,0.0568,4,0.023,0.07,0.007
2851.30379,40,0.0568,0,-0.003,-0.021,0.047
2851.304182,40,0.0568,2,-0.03,0.033,0.039
2851.304556,40,0.0568,4,0.024,0.025,0.003
2851.304952,40,0.0568,0,-0.002,-0.02,0.031
2851.305337,40,0.0568,2,-0.033,0.031,0.048
2851.305717,40,0.0568,4,0.022,0.065,0.005
2851.306113,40,0.0568,0,-0.004,-0.016,0.09
2851.306493,40,0.0568,2,-0.029,0.025,0.133
2851.306878,40,0.0568,4,0.016,0.183,0.004
2851.307274,40,0.0568,0,-0.006,-0.007,0.229
2851.307649,40,0.0568,2,-0.025,0.018,0.294
2851.308039,40,0.0568,4,0.014,0.367,0.011
2851.308435,40,0.0568,0,-0.01,-0.004,0.435
2851.308805,40,0.0568,2,-0.017,0.01,0.519
2851.3092,40,0.0568,4,0.003,0.606,0.015
2851.309597,40,0.0568,0,-0.02,0.003,0.686
2851.30996,40,0.0568,2,-0.007,0.005,0.78
2851.310361,40,0.0568,4,-0.01,0.88,0.018
2851.310759,40,0.0568,0,-0.027,0.008,0.969
2851.311115,40,0.0568,2,0.006,0.0,1.071
2851.311522,40,0.0568,4,-0.016,1.162,0.02
2851.31192,40,0.0568,0,-0.038,0.019,1.258
2851.312271,40,0.0568,2,0.017,-0.009,1.35
2851.312683,40,0.0568,4,-0.029,1.432,0.026
2851.313081,40,0.0568,0,-0.045,0.025,1.523
2851.313426,40,0.0568,2,0.025,-0.02,1.605
2851.313844,40,0.0568,4,-0.035,1.661,0.027
2851.314243,40,0.0568,0,-0.05,0.029,1.748
2851.314582,40,0.0568,2,0.035,-0.024,1.814
2851.315005,40,0.0568,4,-0.047,1.836,0.031
2851.315405,40,0.0568,0,-0.054,0.032,1.906
2851.315737,40,0.0568,2,0.039,-0.025,1.949
2851.316167,40,0.0568,4,-0.05,1.943,0.033
2851.316566,40,0.0568,0,-0.059,0.032,1.989
2851.316893,40,0.0568,2,0.041,-0.023,2.015
2851.317328,40,0.0568,4,-0.052,1.958,0.032
2851.317728,40,0.0568,0,-0.055,0.03,1.988
2851.318048,40,0.0568,2,0.043,-0.022,1.993
2851.318489,40,0.0568,4,-0.046,1.904,0.028
2851.31889,40,0.0568,0,-0.059,0.028,1.901
2851.319204,40,0.0568,2,0.04,-0.021,1.886
2851.31965,40,0.0568,4,-0.041,1.757,0.026
2851.320051,40,0.0568,0,-0.054,0.023,1.748
2851.320359,40,0.0568,2,0.029,-0.014,1.713
2851.320811,40,0.0568,4,-0.037,1.556,0.028
2851.321212,40,0.0568,0,-0.047,0.015,1.522
2851.321515,40,0.0568,2,0.021,-0.005,1.473
2851.321972,40,0.0568,4,-0.029,1.306,0.021
2851.322373,40,0.0568,0,-0.039,0.008,1.257
2851.32267,40,0.0568,2,0.015,0.006,1.202
2851.323133,40,0.0568,4,-0.014,1.024,0.017
2851.323534,40,0.0568,0,-0.033,-0.002,0.971
2851.323825,40,0.0568,2,0.004,0.014,0.917
2851.324294,40,0.0568,4,-0.007,0.751,0.01
2851.324695,40,0.0568,0,-0.023,-0.009,0.69
2851.324981,40,0.0568,2,-0.01,0.019,0.635
2851.325456,40,0.0568,4,0.005,0.489,0.01
2851.325857,40,0.0568,0,-0.019,-0.013,0.443
2851.326136,40,0.0568,2,-0.017,0.021,0.393
2851.326617,40,0.0568,4,0.011,0.276,0.006
2851.327018,40,0.0568,0,-0.01,-0.018,0.235
2851.327291,40,0.0568,2,-0.024,0.028,0.199
2851.327778,40,0.0568,4,0.021,0.123,0.003
2851.328179,40,0.0568,0,-0.005,-0.024,0.094
2851.328447,40,0.0568,2,-0.027,0.037,0.079
2851.328939,40,0.0568,4,0.021,0.031,-0.001
2851.32934,40,0.0568,0,-0.003,-0.023,0.03
2851.329603,40,0.0568,2,-0.028,0.039,0.034
2851.3301,40,0.0568,4,0.02,0.032,-0.005
2851.330502,40,0.0568,0,-0.005,-0.02,0.047
2851.330758,40,0.0568,2,-0.025,0.031,0.069
2851.331261,40,0.0568,4,0.019,0.113,0.001
2851.331662,40,0.0568,0,-0.003,-0.015,0.153
2851.331913,40,0.0568,2,-0.019,0.021,0.187
2851.332422,40,0.0568,4,0.014,0.265,0.002
2851.332823,40,0.0568,0,-0.011,-0.01,0.324
2851.333069,40,0.0568,2,-0.019,0.016,0.375
2851.333583,40,0.0568,4,0.007,0.481,0.006
2851.333984,40,0.0568,0,-0.018,-0.003,0.555
2851.334224,40,0.0568,2,-0.003,0.013,0.613
2851.334744,40,0.0568,4,-0.0,0.733,0.009
2851.335145,40,0.0568,0,-0.024,0.005,0.828
2851.33538,40,0.0568,2,0.001,0.008,0.895
2851.335905,40,0.0568,4,-0.015,1.018,0.01
2851.336307,40,0.0568,0,-0.032,0.013,1.112
2851.336535,40,0.0568,2,0.008,-0.006,1.177
2851.337066,40,0.0568,4,-0.023,1.297,0.014
2851.337468,40,0.0568,0,-0.039,0.025,1.391
2851.337691,40,0.0568,2,0.018,-0.018,1.453
2851.338227,40,0.0568,4,-0.035,1.549,0.018
2851.338629,40,0.0568,0,-0.047,0.032,1.637
2851.338846,40,0.0568,2,0.028,-0.023,1.692
2851.339388,40,0.0568,4,-0.04,1.758,0.02
2851.339791,40,0.0568,0,-0.05,0.034,1.83
2851.340002,40,0.0568,2,0.032,-0.028,1.877
2851.340549,40,0.0568,4,-0.048,1.9,0.025
2851.340952,40,0.0568,0,-0.057,0.035,1.957
2851.341158,40,0.0568,2,0.037,-0.025,1.996
2851.34171,40,0.0568,4,-0.051,1.966,0.028
2851.342113,40,0.0568,0,-0.059,0.031,2.001
2851.342314,40,0.0568,2,0.035,-0.028,2.022
2851.342871,40,0.0568,4,-0.047,1.949,0.027
2851.343274,40,0.0568,0,-0.059,0.03,1.962
2851.343469,40,0.0568,2,0.036,-0.025,1.967
2851.344032,40,0.0568,4,-0.044,1.849,0.025
2851.344435,40,0.0568,0,-0.056,0.028,1.844
2851.344625,40,0.0568,2,0.03,-0.019,1.832
2851.345193,40,0.0568,4,-0.035,1.676,0.019
2851.345596,40,0.0568,0,-0.055,0.016,1.65
2851.34578,40,0.0568,2,0.027,-0.01,1.629
2851.346354,40,0.0568,4,-0.027,1.447,0.019
2851.346757,40,0.0568,0,-0.049,0.002,1.404
2851.346936,40,0.0568,2,0.021,0.003,1.382
2851.347515,40,0.0568,4,-0.018,1.177,0.015
2851.347918,40,0.0568,0,-0.037,-0.005,1.13
2851.348091,40,0.0568,2,0.012,0.014,1.101
2851.348676,40,0.0568,4,-0.007,0.898,0.007
2851.34908,40,0.0568,0,-0.029,-0.011,0.841
2851.349247,40,0.0568,2,0.004,0.019,0.812
2851.349838,40,0.0568,4,0.001,0.624,0.01
2851.350241,40,0.0568,0,-0.024,-0.018,0.578
2851.350403,40,0.0568,2,-0.005,0.028,0.544
2851.350999,40,0.0568,4,0.014,0.385,0.003
2851.351402,40,0.0568,0,-0.016,-0.021,0.344
2851.351558,40,0.0568,2,-0.009,0.032,0.32
2851.35216,40,0.0568,4,0.021,0.198,-0.002
2851.352563,40,0.0568,0,-0.013,-0.027,0.165
2851.352714,40,0.0568,2,-0.016,0.035,0.154
2851.353321,40,0.0568,4,0.022,0.073,-0.001
2851.353724,40,0.0568,0,-0.009,-0.028,0.062
2851.35387,40,0.0568,2,-0.02,0.033,0.059
2851.354482,40,0.0568,4,0.024,0.037,-0.004
2851.354885,40,0.0568,0,-0.001,-0.023,0.036
2851.355026,40,0.0568,2,-0.026,0.028,0.042
2851.355643,40,0.0568,4,0.022,0.071,-0.003
2851.356046,40,0.0568,0,-0.003,-0.016,0.094
2851.356181,40,0.0568,2,-0.023,0.022,0.117
2851.356804,40,0.0568,4,0.02,0.184,-0.003
2851.357207,40,0.0568,0,-0.005,-0.01,0.232
2851.357337,40,0.0568,2,-0.021,0.013,0.261
2851.357965,40,0.0568,4,0.018,0.373,0.003
2851.358368,40,0.0568,0,-0.011,-0.0,0.433
2851.358492,40,0.0568,2,-0.019,0.012,0.468
2851.359126,40,0.0568,4,0.004,0.603,0.007
2851.35953,40,0.0568,0,-0.017,0.006,0.688
2851.359648,40,0.0568,2,-0.01,0.005,0.726
2851.360287,40,0.0568,4,-0.002,0.881,0.007
2851.360691,40,0.0568,0,-0.022,0.018,0.967
2851.360803,40,0.0568,2,-0.006,-0.006,1.006
2851.361448,40,0.0568,4,-0.014,1.161,0.015
2851.361853,40,0.0568,0,-0.031,0.025,1.253
2851.361959,40,0.0568,2,0.006,-0.015,1.294
2851.362609,40,0.0568,4,-0.022,1.428,0.015
2851.363014,40,0.0568,0,-0.042,0.031,1.517
2851.363115,40,0.0568,2,0.013,-0.022,1.561
2851.363771,40,0.0568,4,-0.031,1.666,0.021
2851.364176,40,0.0568,0,-0.052,0.032,1.744
2851.36427,40,0.0568,2,0.026,-0.024,1.777
2851.364932,40,0.0568,4,-0.042,1.838,0.023
2851.365337,40,0.0568,0,-0.055,0.035,1.908
2851.365426,40,0.0568,2,0.035,-0.028,1.939
2851.366093,40,0.0568,4,-0.045,1.948,0.027
2851.366498,40,0.0568,0,-0.061,0.031,1.996
2851.366581,40,0.0568,2,0.039,-0.023,2.019
2851.367254,40,0.0568,4,-0.047,1.976,0.03
2851.367659,40,0.0568,0,-0.059,0.032,1.999
2851.367736,40,0.0568,2,0.039,-0.026,2.018
2851.368415,40,0.0568,4,-0.043,1.915,0.027
2851.368821,40,0.0568,0,-0.059,0.028,1.922
2851.368892,40,0.0568,2,0.039,-0.02,1.933
2851.369576,40,0.0568,4,-0.04,1.777,0.028
2851.369983,40,0.0568,0,-0.057,0.018,1.76
2851.370047,40,0.0568,2,0.042,-0.013,1.77
2851.370737,40,0.0568,4,-0.031,1.571,0.026
2851.371144,40,0.0568,0,-0.053,0.009,1.544
2851.371203,40,0.0568,2,0.04,-0.002,1.545
2851.371898,40,0.0568,4,-0.023,1.331,0.019
2851.372306,40,0.0568,0,-0.043,-0.0,1.278
2851.372359,40,0.0568,2,0.026,0.01,1.278
2851.373059,40,0.0568,4,-0.014,1.05,0.015
2851.373467,40,0.0568,0,-0.034,-0.007,0.996
2851.373515,40,0.0568,2,0.012,0.015,0.995
2851.37422,40,0.0568,4,-0.004,0.773,0.012
2851.374628,40,0.0568,0,-0.03,-0.014,0.714
2851.37467,40,0.0568,2,0.004,0.02,0.713
2851.375382,40,0.0568,4,0.005,0.513,0.013
2851.375789,40,0.0568,0,-0.019,-0.019,0.457
2851.375826,40,0.0568,2,-0.004,0.027,0.463
2851.376543,40,0.0568,4,0.019,0.293,0.006
2851.37695,40,0.0568,0,-0.016,-0.022,0.252
2851.376987,40,0.0568,2,-0.014,0.025,0.256
2851.377704,40,0.0568,4,0.022,0.136,0.002
2851.378112,40,0.0568,0,-0.009,-0.019,0.11
2851.378149,40,0.0568,2,-0.023,0.03,0.116
2851.378865,40,0.0568,4,0.023,0.052,-0.001
2851.379274,40,0.0568,0,-0.001,-0.021,0.041
2851.37931,40,0.0568,2,-0.034,0.031,0.052
2851.380026,40,0.0568,4,0.021,0.046,-0.0
2851.380435,40,0.0568,0,-0.003,-0.016,0.057
2851.380471,40,0.0568,2,-0.036,0.028,0.07
2851.381187,40,0.0568,4,0.024,0.12,0.007
2851.381596,40,0.0568,0,-0.009,-0.011,0.156
2851.381633,40,0.0568,2,-0.028,0.02,0.166
2851.382349,40,0.0568,4,0.018,0.272,0.004
2851.382758,40,0.0568,0,-0.006,-0.005,0.328
2851.382794,40,0.0568,2,-0.026,0.015,0.335
2851.38351,40,0.0568,4,0.01,0.481,0.01
2851.383915,40,0.0568,2,-0.016,0.009,0.564
2851.383952,40,0.0568,0,-0.013,-0.0,0.557
2851.384671,40,0.0568,4,-0.001,0.735,0.014
2851.385071,40,0.0568,2,-0.01,0.004,0.831
2851.385107,40,0.0568,0,-0.021,0.009,0.828
2851.385832,40,0.0568,4,-0.01,1.018,0.015
2851.386226,40,0.0568,2,0.002,-0.005,1.119
2851.386262,40,0.0568,0,-0.028,0.013,1.114
2851.386993,40,0.0568,4,-0.021,1.297,0.021
2851.387382,40,0.0568,2,0.017,-0.014,1.4
2851.387418,40,0.0568,0,-0.038,0.021,1.396
2851.388154,40,0.0568,4,-0.029,1.554,0.024
2851.388537,40,0.0568,2,0.027,-0.018,1.646
2851.388574,40,0.0568,0,-0.047,0.026,1.639
2851.389315,40,0.0568,4,-0.039,1.757,0.029
2851.389693,40,0.0568,2,0.035,-0.022,1.847
2851.389729,40,0.0568,0,-0.053,0.025,1.835
2851.390477,40,0.0568,4,-0.045,1.905,0.032
2851.390849,40,0.0568,2,0.039,-0.027,1.978
2851.390888,40,0.0568,0,-0.052,0.03,1.964
2851.391638,40,0.0568,4,-0.049,1.968,0.031
2851.392004,40,0.0568,2,0.04,-0.026,2.032
2851.392049,40,0.0568,0,-0.053,0.031,2.014
2851.392799,40,0.0568,4,-0.046,1.955,0.025
2851.39316,40,0.0568,2,0.042,-0.021,1.993
2851.39321,40,0.0568,0,-0.056,0.027,1.973
2851.39396,40,0.0568,4,-0.044,1.86,0.029
2851.394315,40,0.0568,2,0.039,-0.016,1.881
2851.394371,40,0.0568,0,-0.053,0.023,1.856
2851.395121,40,0.0568,4,-0.036,1.687,0.027
2851.39547,40,0.0568,2,0.033,-0.011,1.697
2851.395532,40,0.0568,0,-0.054,0.017,1.665
2851.396282,40,0.0568,4,-0.031,1.462,0.023
2851.396626,40,0.0568,2,0.023,-0.006,1.451
2851.396693,40,0.0568,0,-0.045,0.011,1.418
2851.397443,40,0.0568,4,-0.022,1.195,0.022
2851.397782,40,0.0568,2,0.009,0.005,1.18
2851.397854,40,0.0568,0,-0.037,0.004,1.147
2851.398604,40,0.0568,4,-0.01,0.913,0.019
2851.398937,40,0.0568,2,0.004,0.013,0.891
2851.399015,40,0.0568,0,-0.029,-0.003,0.858
2851.399765,40,0.0568,4,-0.001,0.644,0.013
2851.400093,40,0.0568,2,-0.002,0.022,0.615
2851.400177,40,0.0568,0,-0.026,-0.012,0.587
2851.400926,40,0.0568,4,0.008,0.4,0.01
2851.401248,40,0.0568,2,-0.013,0.032,0.38
2851.401338,40,0.0568,0,-0.02,-0.019,0.354
2851.402087,40,0.0568,4,0.018,0.216,0.004
2851.402404,40,0.0568,2,-0.019,0.031,0.196
2851.402499,40,0.0568,0,-0.012,-0.021,0.171
2851.403248,40,0.0568,4,0.019,0.086,0.004
2851.40356,40,0.0568,2,-0.023,0.032,0.083
2851.40366,40,0.0568,0,-0.008,-0.019,0.067
2851.404409,40,0.0568,4,0.018,0.039,0.006
2851.404716,40,0.0568,2,-0.031,0.034,0.047
2851.404822,40,0.0568,0,-0.005,-0.023,0.041
2851.405571,40,0.0568,4,0.018,0.073,0.003
2851.405872,40,0.0568,2,-0.021,0.028,0.087
2851.405983,40,0.0568,0,-0.006,-0.017,0.099
2851.406732,40,0.0568,4,0.018,0.182,0.003
2851.407028,40,0.0568,2,-0.018,0.022,0.225
2851.407144,40,0.0568,0,-0.01,-0.012,0.235
2851.407893,40,0.0568,4,0.008,0.368,0.007
2851.408184,40,0.0568,2,-0.012,0.015,0.415
2851.408305,40,0.0568,0,-0.013,-0.006,0.433
2851.409054,40,0.0568,4,-0.001,0.597,0.01
2851.409339,40,0.0568,2,-0.008,0.004,0.662
2851.409467,40,0.0568,0,-0.016,0.003,0.686
2851.410216,40,0.0568,4,-0.009,0.868,0.017
2851.410495,40,0.0568,2,-0.001,-0.004,0.941
2851.410628,40,0.0568,0,-0.023,0.014,0.966
2851.411377,40,0.0568,4,-0.023,1.153,0.017
2851.411651,40,0.0568,2,0.004,-0.009,1.225
2851.411789,40,0.0568,0,-0.033,0.017,1.25
2851.412539,40,0.0568,4,-0.031,1.422,0.022
2851.412807,40,0.0568,2,0.02,-0.018,1.498
2851.41295,40,0.0568,0,-0.037,0.029,1.517
2851.4137,40,0.0568,4,-0.039,1.656,0.022
2851.413963,40,0.0568,2,0.022,-0.023,1.728
2851.414112,40,0.0568,0,-0.046,0.029,1.738
2851.414861,40,0.0568,4,-0.049,1.835,0.025
2851.415119,40,0.0568,2,0.028,-0.024,1.903
2851.415273,40,0.0568,0,-0.051,0.038,1.906
2851.416023,40,0.0568,4,-0.053,1.942,0.029
2851.416275,40,0.0568,2,0.03,-0.03,2.007
2851.416434,40,0.0568,0,-0.053,0.037,1.995
2851.417184,40,0.0568,4,-0.05,1.971,0.026
2851.41743,40,0.0568,2,0.032,-0.029,2.023
2851.417596,40,0.0568,0,-0.056,0.035,2.0
2851.418344,40,0.0568,4,-0.047,1.915,0.031
2851.418586,40,0.0568,2,0.034,-0.022,1.961
2851.418757,40,0.0568,0,-0.058,0.03,1.923
2851.419505,40,0.0568,4,-0.043,1.782,0.027
2851.419742,40,0.0568,2,0.033,-0.015,1.815
2851.419919,40,0.0568,0,-0.052,0.02,1.765
2851.420667,40,0.0568,4,-0.035,1.582,0.025
2851.420898,40,0.0568,2,0.028,-0.006,1.599
2851.42108,40,0.0568,0,-0.05,0.013,1.549
2851.421828,40,0.0568,4,-0.026,1.333,0.021
2851.422054,40,0.0568,2,0.022,0.002,1.347
2851.422242,40,0.0568,0,-0.041,0.005,1.287
2851.422989,40,0.0568,4,-0.016,1.057,0.014
2851.42321,40,0.0568,2,0.016,0.01,1.059
2851.423403,40,0.0568,0,-0.033,-0.007,1.002
2851.42415,40,0.0568,4,-0.007,0.774,0.01
2851.424366,40,0.0568,2,0.006,0.024,0.777
2851.424565,40,0.0568,0,-0.033,-0.011,0.718
2851.425311,40,0.0568,4,0.004,0.515,0.007
2851.425522,40,0.0568,2,0.007,0.029,0.516
2851.425726,40,0.0568,0,-0.027,-0.021,0.463
2851.426472,40,0.0568,4,0.013,0.291,0.002
2851.426678,40,0.0568,2,-0.005,0.03,0.294
2851.426888,40,0.0568,0,-0.018,-0.023,0.253
2851.427633,40,0.0568,4,0.022,0.131,-0.0
2851.427834,40,0.0568,2,-0.013,0.034,0.138
2851.428049,40,0.0568,0,-0.01,-0.023,0.111
2851.428794,40,0.0568,4,0.021,0.05,-0.004
2851.42899,40,0.0568,2,-0.023,0.033,0.051
2851.42921,40,0.0568,0,-0.005,-0.021,0.039
2851.429955,40,0.0568,4,0.019,0.04,-0.002
2851.430145,40,0.0568,2,-0.022,0.033,0.047
2851.430371,40,0.0568,0,-0.007,-0.021,0.051
2851.431116,40,0.0568,4,0.017,0.11,-0.005
2851.431301,40,0.0568,2,-0.018,0.025,0.128
2851.431533,40,0.0568,0,-0.007,-0.014,0.148
2851.432277,40,0.0568,4,0.016,0.262,-0.003
2851.432457,40,0.0568,2,-0.02,0.016,0.28
2851.432694,40,0.0568,0,-0.006,-0.003,0.314
2851.433439,40,0.0568,4,0.009,0.468,0.0
2851.433613,40,0.0568,2,-0.021,0.01,0.499
2851.433856,40,0.0568,0,-0.015,0.004,0.545
2851.4346,40,0.0568,4,-0.002,0.717,0.009
2851.434768,40,0.0568,2,-0.02,0.002,0.763
2851.435017,40,0.0568,0,-0.019,0.011,0.807
2851.435761,40,0.0568,4,-0.012,1.0,0.011
2851.435924,40,0.0568,2,-0.004,-0.005,1.047
2851.436178,40,0.0568,0,-0.027,0.015,1.097
2851.436922,40,0.0568,4,-0.023,1.278,0.016
2851.437079,40,0.0568,2,0.001,-0.02,1.331
2851.43734,40,0.0568,0,-0.036,0.025,1.379
2851.438083,40,0.0568,4,-0.027,1.538,0.014
2851.438235,40,0.0568,2,0.014,-0.022,1.588
2851.438501,40,0.0568,0,-0.04,0.034,1.625
2851.439244,40,0.0568,4,-0.039,1.745,0.02
2851.43939,40,0.0568,2,0.021,-0.029,1.798
2851.439663,40,0.0568,0,-0.049,0.033,1.826
2851.440405,40,0.0568,4,-0.046,1.893,0.022
2851.440546,40,0.0568,2,0.03,-0.031,1.946
2851.440825,40,0.0568,0,-0.05,0.036,1.952
2851.441566,40,0.0568,4,-0.049,1.964,0.026
2851.441702,40,0.0568,2,0.038,-0.027,2.017
2851.441986,40,0.0568,0,-0.054,0.033,1.997
2851.442728,40,0.0568,4,-0.049,1.948,0.026
2851.442858,40,0.0568,2,0.04,-0.021,2.003
2851.443148,40,0.0568,0,-0.058,0.028,1.966
2851.443889,40,0.0568,4,-0.037,1.854,0.021
2851.444013,40,0.0568,2,0.039,-0.018,1.905
2851.444309,40,0.0568,0,-0.06,0.022,1.849
2851.44505,40,0.0568,4,-0.034,1.686,0.02
2851.445169,40,0.0568,2,0.035,-0.013,1.733
2851.445471,40,0.0568,0,-0.05,0.018,1.659
2851.446211,40,0.0568,4,-0.029,1.458,0.017
2851.446324,40,0.0568,2,0.032,0.001,1.502
2851.446632,40,0.0568,0,-0.046,0.008,1.417
2851.447373,40,0.0568,4,-0.015,1.197,0.013
2851.44748,40,0.0568,2,0.024,0.008,1.229
2851.447793,40,0.0568,0,-0.039,-0.002,1.141
2851.448534,40,0.0568,4,-0.004,0.91,0.008
2851.448636,40,0.0568,2,0.009,0.019,0.945
2851.448955,40,0.0568,0,-0.035,-0.013,0.853
2851.449695,40,0.0568,4,0.001,0.639,0.006
2851.449791,40,0.0568,2,-0.001,0.023,0.662
2851.450116,40,0.0568,0,-0.03,-0.014,0.584
2851.450856,40,0.0568,4,0.009,0.396,0.005
2851.450947,40,0.0568,2,-0.009,0.027,0.417
2851.451278,40,0.0568,0,-0.022,-0.016,0.348
2851.452017,40,0.0568,4,0.022,0.201,-0.0
2851.452103,40,0.0568,2,-0.016,0.025,0.217
2851.452439,40,0.0568,0,-0.012,-0.019,0.17
2851.453179,40,0.0568,4,0.023,0.078,-0.004
2851.453258,40,0.0568,2,-0.021,0.029,0.09
2851.4536,40,0.0568,0,-0.01,-0.019,0.054
2851.45434,40,0.0568,4,0.026,0.025,-0.002
2851.454414,40,0.0568,2,-0.028,0.032,0.038
2851.454761,40,0.0568,0,-0.006,-0.02,0.027
2851.455501,40,0.0568,4,0.021,0.057,-0.0
2851.45557,40,0.0568,2,-0.027,0.031,0.069
2851.455922,40,0.0568,0,-0.009,-0.016,0.082
2851.456662,40,0.0568,4,0.021,0.167,-0.0
2851.456726,40,0.0568,2,-0.021,0.024,0.171
2851.457084,40,0.0568,0,-0.01,-0.01,0.21
2851.457824,40,0.0568,4,0.018,0.346,0.004
2851.457881,40,0.0568,2,-0.018,0.016,0.353
2851.458245,40,0.0568,0,-0.012,-0.002,0.415
2851.458985,40,0.0568,4,0.009,0.577,0.001
2851.459036,40,0.0568,2,-0.013,0.008,0.586
2851.459407,40,0.0568,0,-0.017,0.002,0.664
2851.460147,40,0.0568,4,-0.003,0.848,0.007
2851.460192,40,0.0568,2,-0.003,0.004,0.864
2851.460568,40,0.0568,0,-0.024,0.007,0.949
2851.461308,40,0.0568,4,-0.016,1.131,0.019
2851.461348,40,0.0568,2,0.013,-0.004,1.15
2851.46173,40,0.0568,0,-0.034,0.017,1.231
2851.462469,40,0.0568,4,-0.026,1.403,0.016
2851.462505,40,0.0568,2,0.021,-0.011,1.427
2851.462892,40,0.0568,0,-0.04,0.022,1.498
2851.46363,40,0.0568,4,-0.028,1.638,0.024
2851.463667,40,0.0568,2,0.024,-0.021,1.669
2851.464053,40,0.0568,0,-0.046,0.028,1.732
2851.464791,40,0.0568,4,-0.039,1.819,0.024
2851.464828,40,0.0568,2,0.032,-0.027,1.857
2851.465214,40,0.0568,0,-0.047,0.036,1.892
2851.465952,40,0.0568,4,-0.047,1.937,0.028
2851.465989,40,0.0568,2,0.038,-0.024,1.98
2851.466375,40,0.0568,0,-0.052,0.029,1.982
2851.467113,40,0.0568,4,-0.048,1.964,0.031
2851.46715,40,0.0568,2,0.036,-0.02,2.022
2851.467536,40,0.0568,0,-0.053,0.028,1.991
2851.468274,40,0.0568,4,-0.039,1.915,0.026
2851.468311,40,0.0568,2,0.032,-0.025,1.968
2851.468697,40,0.0568,0,-0.055,0.029,1.912
2851.469435,40,0.0568,4,-0.035,1.78,0.024
2851.469472,40,0.0568,2,0.031,-0.02,1.844
2851.469859,40,0.0568,0,-0.05,0.026,1.761
2851.470595,40,0.0568,2,0.028,-0.012,1.651
2851.470632,40,0.0568,4,-0.033,1.58,0.026
2851.47102,40,0.0568,0,-0.044,0.016,1.542
2851.471751,40,0.0568,2,0.016,-0.005,1.405
2851.471788,40,0.0568,4,-0.022,1.336,0.018
2851.472181,40,0.0568,0,-0.037,0.008,1.281
2851.472907,40,0.0568,2,0.007,0.006,1.126
2851.472943,40,0.0568,4,-0.013,1.055,0.018
2851.473343,40,0.0568,0,-0.032,-0.001,1.001
2851.474063,40,0.0568,2,-0.001,0.015,0.839
2851.4741,40,0.0568,4,0.001,0.773,0.012
2851.474504,40,0.0568,0,-0.029,-0.009,0.717
2851.475219,40,0.0568,2,-0.009,0.02,0.566
2851.475256,40,0.0568,4,0.005,0.517,0.011
2851.475665,40,0.0568,0,-0.023,-0.013,0.462
2851.476375,40,0.0568,2,-0.012,0.023,0.331
2851.476412,40,0.0568,4,0.015,0.292,0.006
2851.476826,40,0.0568,0,-0.016,-0.015,0.25
2851.477531,40,0.0568,2,-0.02,0.03,0.164
2851.477568,40,0.0568,4,0.022,0.132,0.007
2851.477987,40,0.0568,0,-0.011,-0.021,0.1
2851.478688,40,0.0568,2,-0.021,0.033,0.063
2851.478725,40,0.0568,4,0.022,0.041,0.003
2851.479149,40,0.0568,0,-0.008,-0.026,0.031
2851.479843,40,0.0568,2,-0.021,0.032,0.036
