Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
2166.719149,190,0.551,4,0.793,0.787,-0.49
2166.719394,190,0.551,0,-0.406,0.59,4.508
2166.71988,190,0.551,2,0.181,-0.328,3.242
2166.720314,190,0.551,4,0.041,0.566,-0.029
2166.720555,190,0.551,0,0.1,-0.212,0.605
2166.721034,190,0.551,2,-0.273,0.555,-1.285
2166.721479,190,0.551,4,-0.442,1.958,0.609
2166.721716,190,0.551,0,0.347,-0.684,-3.352
2166.722189,190,0.551,2,-0.288,0.548,-2.02
2166.722644,190,0.551,4,-0.55,0.808,0.241
2166.722877,190,0.551,0,0.034,-0.022,0.637
2166.723344,190,0.551,2,0.17,-0.332,2.446
2166.723808,190,0.551,4,0.454,0.799,-0.36
2166.724037,190,0.551,0,-0.438,0.65,4.458
2166.7245,190,0.551,2,0.39,-0.632,4.181
2166.724973,190,0.551,4,0.457,0.668,-0.279
2166.725197,190,0.551,0,-0.197,0.267,3.253
2166.725655,190,0.551,2,-0.053,0.096,1.426
2166.726138,190,0.551,4,-0.241,1.12,0.279
2166.726358,190,0.551,0,0.28,-0.577,-2.064
2166.726811,190,0.551,2,-0.333,0.721,-2.692
2166.727303,190,0.551,4,-0.502,1.45,0.528
2166.727518,190,0.551,0,0.264,-0.478,-2.146
2166.727966,190,0.551,2,-0.121,0.169,-0.006
2166.728468,190,0.551,4,-0.28,0.791,-0.018
2166.728679,190,0.551,0,-0.244,0.393,2.997
2166.729121,190,0.551,2,0.361,-0.607,3.774
2166.729633,190,0.551,4,0.801,0.785,-0.496
2166.72984,190,0.551,0,-0.421,0.604,4.565
2166.730277,190,0.551,2,0.236,-0.389,3.479
2166.730798,190,0.551,4,0.046,0.56,-0.037
2166.731,190,0.551,0,0.07,-0.171,0.861
2166.731433,190,0.551,2,-0.246,0.5,-0.887
2166.731963,190,0.551,4,-0.442,1.958,0.602
2166.732161,190,0.551,0,0.343,-0.691,-3.348
2166.732588,190,0.551,2,-0.309,0.599,-2.283
2166.733128,190,0.551,4,-0.55,0.814,0.247
2166.733322,190,0.551,0,0.056,-0.064,0.39
2166.733743,190,0.551,2,0.123,-0.263,2.113
2166.734293,190,0.551,4,0.435,0.802,-0.352
2166.734483,190,0.551,0,-0.431,0.641,4.393
2166.734898,190,0.551,2,0.408,-0.656,4.205
2166.735458,190,0.551,4,0.467,0.674,-0.284
2166.735644,190,0.551,0,-0.219,0.308,3.415
2166.736053,190,0.551,2,-0.007,0.013,1.826
2166.736623,190,0.551,4,-0.238,1.104,0.269
2166.736805,190,0.551,0,0.273,-0.551,-1.858
2166.737208,190,0.551,2,-0.331,0.715,-2.553
2166.737788,190,0.551,4,-0.499,1.462,0.533
2166.737965,190,0.551,0,0.282,-0.501,-2.33
2166.738364,190,0.551,2,-0.162,0.241,-0.423
2166.738952,190,0.551,4,-0.291,0.785,-0.015
2166.739127,190,0.551,0,-0.217,0.363,2.821
2166.739519,190,0.551,2,0.333,-0.575,3.589
2166.740118,190,0.551,4,0.803,0.783,-0.497
2166.740287,190,0.551,0,-0.423,0.621,4.604
2166.740673,190,0.551,2,0.271,-0.455,3.684
2166.741283,190,0.551,4,0.056,0.558,-0.039
2166.741448,190,0.551,0,0.052,-0.128,1.101
2166.741829,190,0.551,2,-0.217,0.435,-0.458
2166.742447,190,0.551,4,-0.44,1.95,0.6
2166.742608,190,0.551,0,0.348,-0.691,-3.325
2166.742984,190,0.551,2,-0.323,0.641,-2.5
2166.743612,190,0.551,4,-0.552,0.823,0.25
2166.743769,190,0.551,0,0.083,-0.102,0.153
2166.744139,190,0.551,2,0.069,-0.188,1.748
2166.744777,190,0.551,4,0.423,0.806,-0.346
2166.744929,190,0.551,0,-0.415,0.633,4.313
2166.745294,190,0.551,2,0.409,-0.666,4.193
2166.745942,190,0.551,4,0.478,0.683,-0.29
2166.74609,190,0.551,0,-0.239,0.345,3.568
2166.746449,190,0.551,2,0.032,-0.072,2.206
2166.747107,190,0.551,4,-0.233,1.081,0.263
2166.747251,190,0.551,0,0.258,-0.524,-1.638
2166.747604,190,0.551,2,-0.323,0.693,-2.345
2166.748271,190,0.551,4,-0.497,1.475,0.541
2166.748411,190,0.551,0,0.296,-0.53,-2.503
2166.748759,190,0.551,2,-0.203,0.326,-0.836
2166.749436,190,0.551,4,-0.302,0.779,-0.005
2166.749572,190,0.551,0,-0.195,0.331,2.631
2166.749914,190,0.551,2,0.302,-0.528,3.376
2166.750602,190,0.551,4,0.806,0.784,-0.496
2166.750732,190,0.551,0,-0.435,0.638,4.637
2166.751069,190,0.551,2,0.303,-0.509,3.861
2166.751767,190,0.551,4,0.065,0.553,-0.046
2166.751893,190,0.551,0,0.027,-0.091,1.348
2166.752224,190,0.551,2,-0.184,0.356,-0.012
2166.752932,190,0.551,4,-0.429,1.947,0.599
2166.753054,190,0.551,0,0.339,-0.693,-3.287
2166.753379,190,0.551,2,-0.328,0.676,-2.661
2166.754097,190,0.551,4,-0.552,0.832,0.258
2166.754215,190,0.551,0,0.098,-0.14,-0.093
2166.754534,190,0.551,2,0.028,-0.109,1.36
2166.755261,190,0.551,4,0.405,0.808,-0.336
2166.755376,190,0.551,0,-0.408,0.617,4.23
2166.755689,190,0.551,2,0.41,-0.67,4.146
2166.756426,190,0.551,4,0.487,0.689,-0.298
2166.756537,190,0.551,0,-0.264,0.378,3.713
2166.756844,190,0.551,2,0.085,-0.149,2.56
2166.75759,190,0.551,4,-0.218,1.063,0.252
2166.757697,190,0.551,0,0.244,-0.495,-1.417
2166.757999,190,0.551,2,-0.308,0.665,-2.079
2166.758755,190,0.551,4,-0.496,1.489,0.542
2166.758858,190,0.551,0,0.303,-0.56,-2.66
2166.759154,190,0.551,2,-0.23,0.399,-1.23
2166.75992,190,0.551,4,-0.314,0.776,-0.003
2166.760019,190,0.551,0,-0.173,0.29,2.443
2166.760309,190,0.551,2,0.263,-0.477,3.124
2166.761085,190,0.551,4,0.799,0.785,-0.5
2166.761179,190,0.551,0,-0.45,0.644,4.659
2166.761464,190,0.551,2,0.343,-0.556,3.994
2166.76225,190,0.551,4,0.073,0.55,-0.052
2166.76234,190,0.551,0,0.007,-0.055,1.582
2166.762619,190,0.551,2,-0.15,0.284,0.438
2166.763415,190,0.551,4,-0.428,1.937,0.589
2166.763501,190,0.551,0,0.338,-0.692,-3.224
2166.763774,190,0.551,2,-0.339,0.711,-2.75
2166.76458,190,0.551,4,-0.55,0.839,0.263
2166.764661,190,0.551,0,0.126,-0.186,-0.329
2166.764929,190,0.551,2,-0.025,-0.019,0.952
2166.765745,190,0.551,4,0.384,0.817,-0.327
2166.765822,190,0.551,0,-0.39,0.596,4.131
2166.766084,190,0.551,2,0.397,-0.66,4.068
2166.766909,190,0.551,4,0.495,0.694,-0.303
2166.766983,190,0.551,0,-0.289,0.406,3.846
2166.767239,190,0.551,2,0.132,-0.227,2.885
2166.768074,190,0.551,4,-0.215,1.044,0.246
2166.768144,190,0.551,0,0.233,-0.468,-1.186
2166.768394,190,0.551,2,-0.293,0.632,-1.759
2166.769239,190,0.551,4,-0.49,1.507,0.549
2166.769305,190,0.551,0,0.31,-0.582,-2.804
2166.769549,190,0.551,2,-0.26,0.469,-1.605
2166.770404,190,0.551,4,-0.326,0.765,0.001
2166.770466,190,0.551,0,-0.15,0.26,2.246
2166.770704,190,0.551,2,0.219,-0.417,2.843
2166.771569,190,0.551,4,0.794,0.784,-0.5
2166.771626,190,0.551,0,-0.443,0.657,4.665
2166.771859,190,0.551,2,0.367,-0.6,4.099
2166.772734,190,0.551,4,0.083,0.548,-0.053
2166.772787,190,0.551,0,-0.017,-0.009,1.807
2166.773015,190,0.551,2,-0.109,0.201,0.886
2166.773898,190,0.551,4,-0.422,1.929,0.591
2166.773948,190,0.551,0,0.339,-0.684,-3.143
2166.77417,190,0.551,2,-0.339,0.72,-2.766
2166.775063,190,0.551,4,-0.547,0.849,0.269
2166.775109,190,0.551,0,0.145,-0.22,-0.564
2166.775325,190,0.551,2,-0.067,0.056,0.536
2166.776228,190,0.551,4,0.362,0.822,-0.319
2166.776269,190,0.551,0,-0.376,0.584,4.031
2166.77648,190,0.551,2,0.384,-0.648,3.959
2166.777392,190,0.551,4,0.507,0.703,-0.307
2166.77743,190,0.551,0,-0.307,0.444,3.968
2166.777635,190,0.551,2,0.174,-0.312,3.169
2166.778557,190,0.551,4,-0.203,1.021,0.24
2166.778594,190,0.551,0,0.215,-0.434,-0.942
2166.778791,190,0.551,2,-0.278,0.571,-1.393
2166.779722,190,0.551,4,-0.481,1.521,0.555
2166.779758,190,0.551,0,0.318,-0.599,-2.933
2166.779946,190,0.551,2,-0.279,0.526,-1.936
2166.780887,190,0.551,4,-0.335,0.769,0.01
2166.780923,190,0.551,0,-0.118,0.225,2.035
2166.781101,190,0.551,2,0.178,-0.357,2.537
2166.782052,190,0.551,4,0.793,0.783,-0.5
2166.782088,190,0.551,0,-0.452,0.671,4.667
2166.782256,190,0.551,2,0.385,-0.632,4.166
2166.783216,190,0.551,4,0.095,0.545,-0.064
2166.783253,190,0.551,0,-0.046,0.035,2.036
2166.783411,190,0.551,2,-0.066,0.12,1.314
2166.784381,190,0.551,4,-0.418,1.92,0.583
2166.784418,190,0.551,0,0.329,-0.677,-3.043
2166.784566,190,0.551,2,-0.332,0.726,-2.713
2166.785546,190,0.551,4,-0.541,0.86,0.273
2166.785582,190,0.551,0,0.166,-0.262,-0.805
2166.785721,190,0.551,2,-0.11,0.142,0.109
2166.786711,190,0.551,4,0.348,0.827,-0.312
2166.786747,190,0.551,0,-0.362,0.562,3.911
2166.786876,190,0.551,2,0.363,-0.62,3.808
2166.787875,190,0.551,4,0.516,0.705,-0.312
2166.787911,190,0.551,0,-0.328,0.47,4.088
2166.788031,190,0.551,2,0.221,-0.375,3.422
2166.789036,190,0.551,0,0.197,-0.401,-0.696
2166.789073,190,0.551,4,-0.202,0.999,0.23
2166.789185,190,0.551,2,-0.253,0.518,-0.992
2166.790197,190,0.551,0,0.325,-0.624,-3.051
2166.790234,190,0.551,4,-0.481,1.539,0.558
2166.79034,190,0.551,2,-0.305,0.589,-2.219
2166.791357,190,0.551,0,-0.095,0.182,1.818
2166.791394,190,0.551,4,-0.347,0.76,0.018
2166.791495,190,0.551,2,0.132,-0.282,2.203
2175.962428,200,0.4423,0,0.27,-0.42,-1.81
2175.962465,200,0.4423,2,-0.276,0.447,-1.484
2175.963074,200,0.4423,4,-0.406,2.262,0.492
2175.963589,200,0.4423,0,0.266,-0.361,-2.104
2175.963625,200,0.4423,2,-0.27,0.381,-1.78
2175.964239,200,0.4423,4,-0.221,0.705,0.067
2175.96475,200,0.4423,0,-0.269,0.324,3.191
2175.964786,200,0.4423,2,0.23,-0.323,2.962
2175.965403,200,0.4423,4,0.802,0.324,-0.324
2175.96591,200,0.4423,2,0.338,-0.429,4.1
2175.965946,200,0.4423,0,-0.387,0.423,4.4
2175.966568,200,0.4423,4,-0.109,0.45,-0.076
2175.967065,200,0.4423,2,-0.159,0.24,0.162
2175.967101,200,0.4423,0,0.145,-0.234,-0.089
2175.967733,200,0.4423,4,-0.421,2.224,0.453
2175.96822,200,0.4423,2,-0.339,0.524,-2.69
2175.968257,200,0.4423,0,0.344,-0.488,-3.097
2175.968898,200,0.4423,4,-0.457,1.147,0.237
2175.969376,200,0.4423,2,0.056,-0.119,1.593
2175.969412,200,0.4423,0,-0.098,0.135,1.778
2175.970063,200,0.4423,4,0.644,0.369,-0.277
2175.970531,200,0.4423,2,0.408,-0.505,4.299
2175.970568,200,0.4423,0,-0.451,0.501,4.641
2175.971228,200,0.4423,4,0.308,0.227,-0.211
2175.971687,200,0.4423,2,0.006,-0.006,1.872
2175.971723,200,0.4423,0,-0.021,-0.007,1.708
2175.972392,200,0.4423,4,-0.509,1.829,0.334
2175.972843,200,0.4423,2,-0.346,0.553,-2.648
2175.972879,200,0.4423,0,0.351,-0.52,-3.169
2175.973557,200,0.4423,4,-0.509,1.689,0.388
2175.973998,200,0.4423,2,-0.12,0.115,-0.053
2175.974037,200,0.4423,0,0.081,-0.079,0.061
2175.974722,200,0.4423,4,0.319,0.416,-0.169
2175.975154,200,0.4423,2,0.371,-0.481,3.957
2175.975198,200,0.4423,0,-0.423,0.49,4.357
2175.975887,200,0.4423,4,0.643,0.219,-0.3
2175.976309,200,0.4423,2,0.185,-0.239,3.23
2175.976358,200,0.4423,0,-0.196,0.209,3.21
2175.977052,200,0.4423,4,-0.502,1.233,0.17
2175.977465,200,0.4423,2,-0.286,0.462,-1.657
2175.977519,200,0.4423,0,0.301,-0.454,-2.278
2175.978217,200,0.4423,4,-0.435,2.144,0.478
2175.97862,200,0.4423,2,-0.258,0.348,-1.617
2175.97868,200,0.4423,0,0.231,-0.293,-1.621
2175.979382,200,0.4423,4,-0.052,0.562,-0.024
2175.979775,200,0.4423,2,0.249,-0.354,3.105
2175.97984,200,0.4423,0,-0.316,0.383,3.562
2175.980547,200,0.4423,4,0.803,0.292,-0.332
2175.98093,200,0.4423,2,0.328,-0.415,4.044
2175.981001,200,0.4423,0,-0.352,0.382,4.196
2175.981712,200,0.4423,4,-0.286,0.663,0.006
2175.982085,200,0.4423,2,-0.175,0.275,-0.045
2175.982162,200,0.4423,0,0.188,-0.301,-0.688
2175.982877,200,0.4423,4,-0.392,2.289,0.49
2175.98324,200,0.4423,2,-0.335,0.508,-2.624
2175.983323,200,0.4423,0,0.322,-0.456,-2.859
2175.984042,200,0.4423,4,-0.357,0.899,0.155
2175.984396,200,0.4423,2,0.079,-0.146,1.771
2175.984484,200,0.4423,0,-0.154,0.202,2.288
2175.985207,200,0.4423,4,0.744,0.355,-0.304
2175.985551,200,0.4423,2,0.4,-0.496,4.3
2175.985645,200,0.4423,0,-0.435,0.481,4.617
2175.986372,200,0.4423,4,0.096,0.314,-0.153
2175.986706,200,0.4423,2,-0.013,0.034,1.683
2175.986806,200,0.4423,0,0.033,-0.095,1.133
2175.987537,200,0.4423,4,-0.46,2.064,0.4
2175.987862,200,0.4423,2,-0.346,0.565,-2.701
2175.987966,200,0.4423,0,0.351,-0.534,-3.253
2175.988702,200,0.4423,4,-0.495,1.408,0.316
2175.989016,200,0.4423,2,-0.099,0.101,0.138
2175.989127,200,0.4423,0,0.024,-0.019,0.649
2175.989866,200,0.4423,4,0.492,0.389,-0.23
2175.990171,200,0.4423,2,0.38,-0.477,4.016
2175.990288,200,0.4423,0,-0.44,0.495,4.507
2175.991031,200,0.4423,4,0.488,0.206,-0.269
2175.991326,200,0.4423,2,0.166,-0.209,3.099
2175.991448,200,0.4423,0,-0.14,0.133,2.769
2175.992196,200,0.4423,4,-0.523,1.544,0.257
2175.992481,200,0.4423,2,-0.294,0.489,-1.807
2175.992609,200,0.4423,0,0.323,-0.5,-2.657
2175.993361,200,0.4423,4,-0.473,1.937,0.443
2175.993637,200,0.4423,2,-0.239,0.337,-1.462
2175.993769,200,0.4423,0,0.185,-0.235,-1.101
2175.994526,200,0.4423,4,0.135,0.474,-0.1
2175.994792,200,0.4423,2,0.272,-0.366,3.213
2175.99493,200,0.4423,0,-0.36,0.418,3.877
2175.995691,200,0.4423,4,0.746,0.257,-0.324
2175.995948,200,0.4423,2,0.316,-0.397,3.98
2175.99609,200,0.4423,0,-0.306,0.329,3.94
2175.996856,200,0.4423,4,-0.425,0.93,0.089
2175.997102,200,0.4423,2,-0.183,0.292,-0.238
2175.997251,200,0.4423,0,0.229,-0.365,-1.251
2175.998021,200,0.4423,4,-0.4,2.261,0.496
2175.998257,200,0.4423,2,-0.323,0.498,-2.554
2175.998412,200,0.4423,0,0.3,-0.415,-2.534
2175.999186,200,0.4423,4,-0.212,0.706,0.069
2175.999413,200,0.4423,2,0.101,-0.171,1.94
2175.999573,200,0.4423,0,-0.211,0.271,2.747
2176.000351,200,0.4423,4,0.795,0.328,-0.326
2176.000568,200,0.4423,2,0.398,-0.499,4.299
2176.000733,200,0.4423,0,-0.418,0.464,4.543
2176.001516,200,0.4423,4,-0.112,0.457,-0.075
2176.001723,200,0.4423,2,-0.033,0.048,1.507
2176.001894,200,0.4423,0,0.086,-0.152,0.549
2176.00268,200,0.4423,4,-0.417,2.224,0.455
2176.002878,200,0.4423,2,-0.346,0.555,-2.743
2176.003055,200,0.4423,0,0.35,-0.509,-3.234
2176.003845,200,0.4423,4,-0.45,1.136,0.24
2176.004033,200,0.4423,2,-0.081,0.065,0.324
2176.004216,200,0.4423,0,-0.032,0.068,1.2
2176.00501,200,0.4423,4,0.637,0.374,-0.28
2176.005188,200,0.4423,2,0.385,-0.496,4.08
2176.005376,200,0.4423,0,-0.447,0.511,4.598
2176.006175,200,0.4423,4,0.297,0.234,-0.215
2176.006343,200,0.4423,2,0.145,-0.19,2.965
2176.006537,200,0.4423,0,-0.079,0.071,2.283
2176.00734,200,0.4423,4,-0.503,1.831,0.335
2176.007498,200,0.4423,2,-0.306,0.491,-1.939
2176.007698,200,0.4423,0,0.338,-0.51,-2.954
2176.008504,200,0.4423,4,-0.502,1.687,0.386
2176.008654,200,0.4423,2,-0.231,0.302,-1.298
2176.008859,200,0.4423,0,0.136,-0.158,-0.546
2176.009669,200,0.4423,4,0.322,0.419,-0.173
2176.009809,200,0.4423,2,0.281,-0.389,3.328
2176.010019,200,0.4423,0,-0.391,0.458,4.133
2176.010834,200,0.4423,4,0.635,0.225,-0.299
2176.010964,200,0.4423,2,0.3,-0.379,3.914
2176.01118,200,0.4423,0,-0.252,0.272,3.614
2176.011999,200,0.4423,4,-0.506,1.236,0.176
2176.012119,200,0.4423,2,-0.2,0.32,-0.427
2176.01234,200,0.4423,0,0.271,-0.412,-1.772
2176.013164,200,0.4423,4,-0.432,2.136,0.479
2176.013275,200,0.4423,2,-0.32,0.486,-2.47
2176.013501,200,0.4423,0,0.27,-0.361,-2.13
2176.014329,200,0.4423,4,-0.046,0.565,-0.021
2176.014431,200,0.4423,2,0.12,-0.194,2.104
2176.014661,200,0.4423,0,-0.26,0.323,3.16
2176.015493,200,0.4423,4,0.799,0.294,-0.333
2176.015586,200,0.4423,2,0.395,-0.484,4.289
2176.015821,200,0.4423,0,-0.388,0.424,4.41
2176.016658,200,0.4423,4,-0.291,0.666,0.007
2176.016741,200,0.4423,2,-0.05,0.088,1.312
2176.016982,200,0.4423,0,0.14,-0.235,-0.044
2176.017823,200,0.4423,4,-0.394,2.292,0.484
2176.017897,200,0.4423,2,-0.348,0.563,-2.774
2176.018143,200,0.4423,0,0.343,-0.499,-3.112
2176.018988,200,0.4423,4,-0.355,0.899,0.158
2176.019052,200,0.4423,2,-0.059,0.048,0.517
2176.019303,200,0.4423,0,-0.092,0.122,1.734
2176.020153,200,0.4423,4,0.743,0.352,-0.31
2176.020207,200,0.4423,2,0.396,-0.491,4.126
2176.020464,200,0.4423,0,-0.452,0.497,4.638
2176.021318,200,0.4423,4,0.088,0.313,-0.149
2176.021363,200,0.4423,2,0.125,-0.157,2.817
2176.021625,200,0.4423,0,-0.03,-0.011,1.757
2176.022483,200,0.4423,4,-0.464,2.065,0.401
2176.022519,200,0.4423,2,-0.312,0.511,-2.083
2176.022786,200,0.4423,0,0.352,-0.531,-3.152
2176.023648,200,0.4423,4,-0.501,1.406,0.318
2176.023684,200,0.4423,2,-0.213,0.284,-1.125
2176.023947,200,0.4423,0,0.086,-0.098,0.017
2176.024812,200,0.4423,4,0.497,0.39,-0.233
2176.024849,200,0.4423,2,0.304,-0.396,3.446
2176.025108,200,0.4423,0,-0.42,0.48,4.341
2176.025977,200,0.4423,4,0.486,0.207,-0.264
2176.026013,200,0.4423,2,0.287,-0.357,3.824
2176.026269,200,0.4423,0,-0.204,0.209,3.246
2176.027141,200,0.4423,2,-0.216,0.348,-0.638
2176.027177,200,0.4423,4,-0.531,1.545,0.258
2176.02743,200,0.4423,0,0.296,-0.456,-2.24
2176.028296,200,0.4423,2,-0.31,0.469,-2.372
2176.028333,200,0.4423,4,-0.479,1.938,0.442
2176.02859,200,0.4423,0,0.232,-0.302,-1.664
2176.029451,200,0.4423,2,0.145,-0.219,2.274
2176.029488,200,0.4423,4,0.136,0.472,-0.104
2176.029751,200,0.4423,0,-0.316,0.373,3.535
2176.030607,200,0.4423,2,0.387,-0.48,4.279
2176.030643,200,0.4423,4,0.752,0.249,-0.325
2176.030912,200,0.4423,0,-0.354,0.388,4.211
2176.031762,200,0.4423,2,-0.071,0.111,1.108
2176.0318,200,0.4423,4,-0.433,0.934,0.087
2176.032073,200,0.4423,0,0.188,-0.29,-0.644
2176.032917,200,0.4423,2,-0.354,0.554,-2.792
2176.032965,200,0.4423,4,-0.408,2.261,0.499
2176.033234,200,0.4423,0,0.326,-0.453,-2.884
2176.034072,200,0.4423,2,-0.042,0.009,0.716
2176.03413,200,0.4423,4,-0.219,0.708,0.065
2176.034395,200,0.4423,0,-0.151,0.2,2.249
2176.035227,200,0.4423,2,0.397,-0.502,4.179
2176.035295,200,0.4423,4,0.805,0.328,-0.323
2176.035556,200,0.4423,0,-0.44,0.488,4.622
2176.036383,200,0.4423,2,0.103,-0.135,2.665
2176.03646,200,0.4423,4,-0.113,0.459,-0.077
2176.036717,200,0.4423,0,0.03,-0.08,1.176
2176.037538,200,0.4423,2,-0.32,0.511,-2.211
2176.037625,200,0.4423,4,-0.426,2.226,0.458
2176.037877,200,0.4423,0,0.361,-0.519,-3.25
2176.038694,200,0.4423,2,-0.198,0.247,-0.939
2176.038789,200,0.4423,4,-0.457,1.141,0.241
2176.039037,200,0.4423,0,0.031,-0.013,0.601
2176.039849,200,0.4423,2,0.312,-0.421,3.552
2176.039954,200,0.4423,4,0.644,0.372,-0.274
2176.040198,200,0.4423,0,-0.441,0.501,4.496
2176.041004,200,0.4423,2,0.267,-0.341,3.74
2176.041119,200,0.4423,4,0.299,0.237,-0.214
2176.041359,200,0.4423,0,-0.146,0.143,2.807
2176.04216,200,0.4423,2,-0.235,0.362,-0.831
2176.042284,200,0.4423,4,-0.512,1.833,0.333
2176.04252,200,0.4423,0,0.323,-0.487,-2.633
2176.043315,200,0.4423,2,-0.308,0.446,-2.256
2176.043448,200,0.4423,4,-0.512,1.686,0.386
2176.043681,200,0.4423,0,0.19,-0.235,-1.142
2176.044471,200,0.4423,2,0.161,-0.247,2.438
2176.044613,200,0.4423,4,0.321,0.42,-0.172
2176.044842,200,0.4423,0,-0.358,0.417,3.855
2176.045627,200,0.4423,2,0.382,-0.472,4.251
2176.045778,200,0.4423,4,0.647,0.218,-0.303
2176.046003,200,0.4423,0,-0.313,0.33,3.958
2176.046782,200,0.4423,2,-0.091,0.14,0.901
2176.046943,200,0.4423,4,-0.512,1.236,0.173
2176.047163,200,0.4423,0,0.229,-0.358,-1.218
2176.047937,200,0.4423,2,-0.349,0.549,-2.789
2176.048108,200,0.4423,4,-0.439,2.138,0.48
2176.048324,200,0.4423,0,0.303,-0.417,-2.56
2176.049093,200,0.4423,2,-0.015,-0.02,0.92
2176.049273,200,0.4423,4,-0.049,0.569,-0.02
2176.049485,200,0.4423,0,-0.21,0.26,2.721
2176.050248,200,0.4423,2,0.407,-0.499,4.219
2176.050437,200,0.4423,4,0.809,0.292,-0.326
2176.050646,200,0.4423,0,-0.425,0.459,4.549
2176.051403,200,0.4423,2,0.086,-0.099,2.499
2176.051602,200,0.4423,4,-0.291,0.667,0.004
2176.051807,200,0.4423,0,0.082,-0.161,0.582
2176.052559,200,0.4423,2,-0.325,0.533,-2.33
2176.052767,200,0.4423,4,-0.397,2.289,0.488
2176.052968,200,0.4423,0,0.35,-0.518,-3.234
2176.053714,200,0.4423,2,-0.183,0.228,-0.747
2176.053931,200,0.4423,4,-0.361,0.898,0.154
2176.054128,200,0.4423,0,-0.033,0.052,1.167
2176.054869,200,0.4423,2,0.332,-0.427,3.652
2176.055096,200,0.4423,4,0.751,0.353,-0.302
2176.055289,200,0.4423,0,-0.451,0.499,4.598
2176.056024,200,0.4423,2,0.249,-0.317,3.641
2176.05626,200,0.4423,4,0.094,0.314,-0.148
2176.056449,200,0.4423,0,-0.088,0.065,2.315
2176.057179,200,0.4423,2,-0.25,0.393,-1.025
2176.057425,200,0.4423,4,-0.465,2.065,0.402
2176.05761,200,0.4423,0,0.342,-0.515,-2.93
2176.058334,200,0.4423,2,-0.295,0.433,-2.138
2176.05859,200,0.4423,4,-0.501,1.41,0.318
2176.05877,200,0.4423,0,0.142,-0.169,-0.59
2176.059489,200,0.4423,2,0.179,-0.262,2.589
2176.059755,200,0.4423,4,0.495,0.39,-0.23
2176.059931,200,0.4423,0,-0.393,0.45,4.116
2176.060644,200,0.4423,2,0.374,-0.461,4.221
2176.060919,200,0.4423,4,0.489,0.208,-0.263
2176.061091,200,0.4423,0,-0.259,0.28,3.645
2176.0618,200,0.4423,2,-0.111,0.165,0.703
2176.062084,200,0.4423,4,-0.528,1.54,0.255
2176.062252,200,0.4423,0,0.269,-0.404,-1.737
2176.062955,200,0.4423,2,-0.351,0.539,-2.78
2176.063248,200,0.4423,4,-0.476,1.934,0.443
2176.063412,200,0.4423,0,0.272,-0.362,-2.163
2176.06411,200,0.4423,2,0.0,-0.049,1.104
2176.064413,200,0.4423,4,0.136,0.473,-0.104
2176.064573,200,0.4423,0,-0.258,0.322,3.134
2176.065266,200,0.4423,2,0.406,-0.508,4.246
2176.065578,200,0.4423,4,0.749,0.257,-0.323
2176.065733,200,0.4423,0,-0.389,0.435,4.418
2176.066421,200,0.4423,2,0.058,-0.08,2.339
2176.066743,200,0.4423,4,-0.427,0.93,0.089
2176.066894,200,0.4423,0,0.138,-0.22,0.004
2176.067576,200,0.4423,2,-0.337,0.531,-2.429
2176.067908,200,0.4423,4,-0.406,2.262,0.498
2176.068055,200,0.4423,0,0.348,-0.485,-3.118
2176.068731,200,0.4423,2,-0.167,0.191,-0.568
2176.069072,200,0.4423,4,-0.219,0.709,0.068
2176.069216,200,0.4423,0,-0.085,0.13,1.696
2176.069886,200,0.4423,2,0.339,-0.448,3.743
2176.070237,200,0.4423,4,0.799,0.333,-0.323
2176.070377,200,0.4423,0,-0.449,0.504,4.638
2176.071042,200,0.4423,2,0.232,-0.308,3.54
2176.071402,200,0.4423,4,-0.107,0.459,-0.075
2176.071537,200,0.4423,0,-0.032,0.001,1.795
2176.072197,200,0.4423,2,-0.254,0.407,-1.194
2176.072566,200,0.4423,4,-0.419,2.222,0.45
2176.072697,200,0.4423,0,0.35,-0.518,-3.139
2176.073352,200,0.4423,2,-0.284,0.408,-2.01
2176.073731,200,0.4423,4,-0.454,1.141,0.238
2176.073858,200,0.4423,0,0.092,-0.096,-0.026
2176.074507,200,0.4423,2,0.201,-0.293,2.733
2176.074896,200,0.4423,4,0.635,0.373,-0.275
2176.075019,200,0.4423,0,-0.422,0.483,4.324
2176.075663,200,0.4423,2,0.365,-0.451,4.184
2176.076061,200,0.4423,4,0.301,0.234,-0.214
2176.07618,200,0.4423,0,-0.208,0.214,3.276
2176.076818,200,0.4423,2,-0.12,0.198,0.504
2176.077226,200,0.4423,4,-0.5,1.827,0.331
2176.077341,200,0.4423,0,0.293,-0.455,-2.204
2176.077973,200,0.4423,2,-0.343,0.541,-2.751
2176.07839,200,0.4423,4,-0.507,1.686,0.386
2176.078502,200,0.4423,0,0.233,-0.31,-1.7
2176.079128,200,0.4423,2,0.022,-0.072,1.288
2176.079555,200,0.4423,4,0.321,0.42,-0.175
2176.079662,200,0.4423,0,-0.312,0.366,3.508
2176.080284,200,0.4423,2,0.407,-0.502,4.266
2176.08072,200,0.4423,4,0.637,0.223,-0.305
2176.080823,200,0.4423,0,-0.353,0.383,4.231
2176.081439,200,0.4423,2,0.042,-0.046,2.166
2176.081885,200,0.4423,4,-0.5,1.231,0.171
2176.081984,200,0.4423,0,0.183,-0.297,-0.594
